ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
262.95,19055008.59,TQBR,260.01,269.99,262.5,259.1,262.95,262.95,19055008.59,19055008.59,1194,269.98,POLY,Polymetal,2013-12-12,3,19061218.13,72490,262.95,
263.58,5030382.45,TQBR,263.61,267.4,263.53,261.43,263.58,263.58,5030382.45,5030382.45,492,262.6,POLY,Polymetal,2013-12-13,3,5030382.45,19085,263.58,
269.05,24935514.31,TQBR,276.29,276.46,275.31,263.61,269.05,269.05,24935514.31,24935514.31,1372,263.61,POLY,Polymetal,2013-12-16,3,24935514.31,92681,269.05,
270.44,4863238.2,TQBR,268.28,275.47,268.79,266.3,270.44,270.44,4863238.2,4863238.2,656,274.5,POLY,Polymetal,2013-12-17,3,4863238.2,17983,270.44,
276.14,10116306.46,TQBR,279.69,280.11,279.32,270.54,276.14,276.14,10116306.46,10116306.46,810,270.92,POLY,Polymetal,2013-12-18,3,10116306.46,36635,276.14,
277.25,17997954.33,TQBR,276.57,286.0,272.0,272.0,277.25,277.25,17997954.33,17997954.33,1574,279.0,POLY,Polymetal,2013-12-19,3,17997954.33,64916,277.25,
262.76,77120073.45,TQBR,261.0,276.8,261.0,255.21,262.76,262.76,77120073.45,77120073.45,2701,276.5,POLY,Polymetal,2013-12-20,3,77120073.45,293499,262.76,
265.1,33746747.4,TQBR,270.5,273.5,265.22,258.0,265.1,265.1,33746747.4,33746747.4,2219,266.49,POLY,Polymetal,2013-12-23,3,33747013.89,127301,265.1,
275.45,29986690.35,TQBR,280.0,283.6,279.67,266.75,275.45,275.45,29986690.35,29986690.35,1415,268.7,POLY,Polymetal,2013-12-24,3,29986690.35,108866,275.45,
277.09,2359406.97,TQBR,275.28,280.33,276.42,275.0,277.09,277.09,2359406.97,2359406.97,540,278.33,POLY,Polymetal,2013-12-25,3,2359406.97,8515,277.09,
275.89,2393050.34,TQBR,277.22,278.0,277.0,274.02,275.89,275.89,2393050.34,2393050.34,370,274.87,POLY,Polymetal,2013-12-26,3,2393050.34,8674,275.89,
294.95,31476961.85,TQBR,306.0,309.4,306.0,278.49,294.95,294.95,31476961.85,31476961.85,1405,288.7,POLY,Polymetal,2013-12-27,3,31478982.75,106725,294.95,
304.11,19823337.73,TQBR,309.26,339.73,309.82,294.89,304.11,304.11,19823337.73,19823337.73,909,339.73,POLY,Polymetal,2013-12-30,3,19824696.65,65188,304.12,
310.97,20270874.88,TQBR,308.25,341.13,308.21,299.21,310.97,310.97,20270874.88,20270874.88,1160,341.13,POLY,Polymetal,2014-01-06,3,20274286.18,65195,310.98,
306.18,8037272.92,TQBR,308.03,315.52,308.09,300.12,306.18,306.18,8037272.92,8037272.92,565,307.79,POLY,Polymetal,2014-01-08,3,8037272.92,26250,306.18,
302.35,9736047.88,TQBR,298.16,310.03,298.5,297.73,302.35,302.35,9736047.88,9736047.88,560,310.03,POLY,Polymetal,2014-01-09,3,9736047.88,32201,302.35,
293.94,12855367.72,TQBR,294.98,301.0,294.96,288.5,293.94,293.94,12855367.72,12855367.72,1556,301.0,POLY,Polymetal,2014-01-10,3,12904430.72,43897,293.97,
291.09,13758253.39,TQBR,294.34,296.0,295.39,287.0,291.09,291.09,13758253.39,13758253.39,1013,295.0,POLY,Polymetal,2014-01-13,3,13758253.39,47265,291.09,
291.11,20318451.89,TQBR,293.0,295.26,293.9,274.5,291.11,291.11,20318451.89,20318451.89,1272,274.5,POLY,Polymetal,2014-01-14,3,20318726.39,69797,291.11,
285.53,23680262.36,TQBR,282.48,296.0,282.49,279.67,285.53,285.53,23680262.36,23680262.36,1510,292.21,POLY,Polymetal,2014-01-15,3,23680262.36,82933,285.53,
292.2,32981666.23,TQBR,295.0,300.0,295.0,281.51,292.2,292.2,32981666.23,32981666.23,1732,281.51,POLY,Polymetal,2014-01-16,3,32981666.23,112873,292.2,
298.33,11654077.45,TQBR,298.1,305.0,298.12,288.01,298.33,298.33,11654077.45,11654077.45,1037,294.4,POLY,Polymetal,2014-01-17,3,11654077.45,39065,298.33,
308.68,12025115.29,TQBR,313.9,315.45,314.0,298.46,308.68,308.68,12025115.29,12025115.29,750,298.46,POLY,Polymetal,2014-01-20,3,12025115.29,38957,308.68,
322.51,27519382.67,TQBR,316.5,328.09,316.56,315.99,322.51,322.51,27519382.67,27519382.67,956,316.52,POLY,Polymetal,2014-01-21,3,27520015.71,85330,322.51,
314.18,13317686.08,TQBR,313.09,321.93,313.26,311.13,314.18,314.18,13317686.08,13317686.08,654,317.0,POLY,Polymetal,2014-01-22,3,13317686.08,42389,314.18,
317.11,25997393.3,TQBR,312.5,323.97,316.0,310.2,317.11,317.11,25997393.3,25997393.3,1002,313.32,POLY,Polymetal,2014-01-23,3,25997393.3,81982,317.11,
330.42,16842344.69,TQBR,339.15,339.15,338.73,320.11,330.42,330.42,16842344.69,16842344.69,776,320.11,POLY,Polymetal,2014-01-24,3,16850027.33,50997,330.41,
342.85,16500883.27,TQBR,343.93,349.8,343.93,333.15,342.85,342.85,16500883.27,16500883.27,970,339.08,POLY,Polymetal,2014-01-27,3,16504274.07,48138,342.85,
341.77,14958753.08,TQBR,341.82,346.0,344.92,336.0,341.77,341.77,14958753.08,14958753.08,915,345.2,POLY,Polymetal,2014-01-28,3,14958753.08,43769,341.77,
349.4,42355720.64,TQBR,352.4,360.8,349.33,332.74,349.4,349.4,42355720.64,42355720.64,1934,341.8,POLY,Polymetal,2014-01-29,3,42355720.64,121224,349.4,
346.13,14306180.79,TQBR,341.73,355.1,341.34,337.5,346.13,346.13,14306180.79,14306180.79,867,351.64,POLY,Polymetal,2014-01-30,3,14306180.79,41332,346.13,
335.72,18986264.21,TQBR,333.85,342.45,333.21,330.47,335.72,335.72,18986264.21,18986264.21,1128,338.11,POLY,Polymetal,2014-01-31,3,18986264.21,56554,335.72,
335.38,10778904.08,TQBR,334.61,345.07,334.65,330.22,335.38,335.38,10778904.08,10778904.08,676,335.25,POLY,Polymetal,2014-02-03,3,10778904.08,32139,335.38,
334.5,5677802.49,TQBR,332.44,342.0,331.89,317.4,334.5,334.5,5677802.49,5677802.49,580,336.51,POLY,Polymetal,2014-02-04,3,5677802.49,16974,334.5,
333.58,11804169.28,TQBR,337.46,362.6,336.97,321.0,333.58,333.58,11804169.28,11804169.28,727,331.62,POLY,Polymetal,2014-02-05,3,11804169.28,35386,333.58,
334.08,8251525.44,TQBR,336.35,338.93,336.35,330.09,334.08,334.08,8251525.44,8251525.44,656,334.7,POLY,Polymetal,2014-02-06,3,8251525.44,24699,334.08,
333.2,9767963.0,TQBR,338.37,338.46,338.22,331.05,333.2,333.2,9767963.0,9767963.0,545,334.01,POLY,Polymetal,2014-02-07,3,9767963.0,29316,333.2,
342.78,4040326.69,TQBR,342.88,344.23,342.81,336.3,342.78,342.78,4040326.69,4040326.69,278,337.04,POLY,Polymetal,2014-02-10,3,4047067.49,11807,342.77,
354.04,11624687.48,TQBR,351.51,359.98,351.51,342.01,354.04,354.04,11624687.48,11624687.48,418,342.88,POLY,Polymetal,2014-02-11,3,11624687.48,32834,354.04,
364.78,14291174.75,TQBR,367.0,372.33,368.8,356.0,364.78,364.78,14291174.75,14291174.75,605,356.0,POLY,Polymetal,2014-02-12,3,14291174.75,39177,364.78,
364.61,16030065.7,TQBR,365.0,370.4,365.39,359.0,364.61,364.61,16030065.7,16030065.7,662,370.4,POLY,Polymetal,2014-02-13,3,16032658.5,43972,364.61,
382.16,16008707.46,TQBR,385.99,386.78,385.11,368.06,382.16,382.16,16008707.46,16008707.46,776,368.53,POLY,Polymetal,2014-02-14,3,16010550.11,41895,382.16,
399.62,17113167.06,TQBR,401.5,407.0,401.49,385.0,399.62,399.62,17113167.06,17113167.06,930,385.0,POLY,Polymetal,2014-02-17,3,17113167.06,42824,399.62,
394.79,29206392.42,TQBR,392.89,413.65,392.27,377.92,394.79,394.79,29206392.42,29206392.42,1266,399.0,POLY,Polymetal,2014-02-18,3,29206392.42,73980,394.79,
396.6,16024122.62,TQBR,392.05,401.0,392.14,390.36,396.6,396.6,16024122.62,16024122.62,858,392.0,POLY,Polymetal,2014-02-19,3,16024122.62,40404,396.6,
381.86,12149736.2,TQBR,379.0,391.83,378.96,377.77,381.86,381.86,12149736.2,12149736.2,715,390.11,POLY,Polymetal,2014-02-20,3,12149736.2,31817,381.86,
385.6,4084226.8,TQBR,388.13,392.14,388.14,381.0,385.6,385.6,4084226.8,4084226.8,231,390.0,POLY,Polymetal,2014-02-21,3,4103726.8,10642,385.62,
386.93,4779011.26,TQBR,387.69,391.99,387.46,382.53,386.93,386.93,4779011.26,4779011.26,266,389.99,POLY,Polymetal,2014-02-24,3,4779011.26,12351,386.93,
386.12,6852555.82,TQBR,384.44,389.98,384.44,382.3,386.12,386.12,6852555.82,6852555.82,140,389.98,POLY,Polymetal,2014-02-25,3,6852555.82,17747,386.12,
389.95,4103034.27,TQBR,387.07,392.0,386.81,385.5,389.95,389.95,4103034.27,4103034.27,192,387.98,POLY,Polymetal,2014-02-26,3,4103034.27,10522,389.95,
383.61,4104641.75,TQBR,386.59,389.35,387.77,378.49,383.61,383.61,4104641.75,4104641.75,295,386.94,POLY,Polymetal,2014-02-27,3,4104641.75,10700,383.61,
387.08,4193588.56,TQBR,381.22,392.13,381.23,380.06,387.08,387.08,4193588.56,4193588.56,244,389.39,POLY,Polymetal,2014-02-28,3,4193588.56,10834,387.08,
356.31,35600144.25,TQBR,340.0,385.0,347.42,340.0,356.31,356.31,35600144.25,35600144.25,1255,385.0,POLY,Polymetal,2014-03-03,3,35600144.25,99914,356.31,
343.74,40104445.38,TQBR,343.91,360.0,344.25,332.51,343.74,343.74,40104445.38,40104445.38,1968,341.0,POLY,Polymetal,2014-03-04,3,40104445.38,116671,343.74,
339.43,11649967.85,TQBR,344.8,350.0,344.8,331.11,339.43,339.43,11649967.85,11649967.85,1081,350.0,POLY,Polymetal,2014-03-05,3,11649967.85,34322,339.43,
351.3,7746566.52,TQBR,357.01,365.01,365.01,341.11,351.3,351.3,7746566.52,7746566.52,421,347.98,POLY,Polymetal,2014-03-06,3,7746566.52,22051,351.3,
357.74,5806135.24,TQBR,347.72,371.25,348.24,347.55,357.74,357.74,5806135.24,5806135.24,386,371.25,POLY,Polymetal,2014-03-07,3,5806877.74,16232,357.74,
335.94,6935119.22,TQBR,340.0,347.5,339.99,330.65,335.94,335.94,6935119.22,6935119.22,409,347.5,POLY,Polymetal,2014-03-11,3,6936856.72,20649,335.94,
336.24,10111104.37,TQBR,330.07,348.5,331.03,328.67,336.24,336.24,10111104.37,10111104.37,1224,336.63,POLY,Polymetal,2014-03-12,3,10111104.37,30071,336.24,
338.17,17172381.57,TQBR,341.0,346.18,339.32,331.08,338.17,338.17,17172381.57,17172381.57,1020,346.18,POLY,Polymetal,2014-03-13,3,17172381.57,50781,338.17,
337.31,5999027.01,TQBR,346.11,348.99,339.19,330.01,337.31,337.31,5999027.01,5999027.01,517,341.0,POLY,Polymetal,2014-03-14,3,5999027.01,17785,337.31,
426.35,82618977.27,TQBR,365.0,484.34,360.3,335.2,426.35,426.35,82618977.27,82618977.27,1873,344.85,POLY,Polymetal,2014-03-17,3,82618977.27,193781,426.35,
372.03,10752551.81,TQBR,378.87,379.98,379.0,350.05,372.03,372.03,10752551.81,10752551.81,748,369.99,POLY,Polymetal,2014-03-18,3,10752551.81,28902,372.03,
374.69,10574414.88,TQBR,362.34,382.9,362.23,360.83,374.69,374.69,10574414.88,10574414.88,1933,379.14,POLY,Polymetal,2014-03-19,3,10574414.88,28222,374.69,
362.61,5557006.81,TQBR,365.01,367.92,366.91,355.02,362.61,362.61,5557006.81,5557006.81,466,365.2,POLY,Polymetal,2014-03-20,3,5557006.81,15325,362.61,
366.89,8693043.78,TQBR,377.85,380.0,375.55,354.0,366.89,366.89,8693043.78,8693043.78,878,355.05,POLY,Polymetal,2014-03-21,3,8693043.78,23694,366.89,
372.5,3294732.37,TQBR,366.75,382.99,369.0,366.75,372.5,372.5,3294732.37,3294732.37,640,381.49,POLY,Polymetal,2014-03-24,3,3294732.37,8845,372.5,
352.06,18263204.41,TQBR,346.3,365.42,348.36,345.12,352.06,352.06,18263204.41,18263204.41,1193,365.02,POLY,Polymetal,2014-03-25,3,18263204.41,51875,352.06,
354.6,9892207.47,TQBR,358.13,359.9,356.92,336.13,354.6,354.6,9892207.47,9892207.47,2115,346.01,POLY,Polymetal,2014-03-26,3,9892207.47,27897,354.6,
350.66,4570909.56,TQBR,354.65,357.04,354.7,344.73,350.66,350.66,4570909.56,4570909.56,999,353.12,POLY,Polymetal,2014-03-27,3,4570909.56,13035,350.66,
361.29,8350832.45,TQBR,360.0,365.01,360.0,355.87,361.29,361.29,8350832.45,8350832.45,811,357.98,POLY,Polymetal,2014-03-28,3,8350832.45,23114,361.29,
364.15,4963002.85,TQBR,366.71,372.04,367.45,354.39,364.15,364.15,4963002.85,4963002.85,801,362.81,POLY,Polymetal,2014-03-31,3,4963002.85,13629,364.15,
368.57,4793988.19,TQBR,369.74,372.0,370.87,359.51,368.57,368.57,4793988.19,4793988.19,635,361.18,POLY,Polymetal,2014-04-01,3,4793988.19,13007,368.57,
372.2,7925575.85,TQBR,375.75,379.0,375.76,359.12,372.2,372.2,7925575.85,7925575.85,502,372.46,POLY,Polymetal,2014-04-02,3,7925575.85,21294,372.2,
365.65,9582533.75,TQBR,358.37,379.89,358.42,356.6,365.65,365.65,9582533.75,9582533.75,679,377.48,POLY,Polymetal,2014-04-03,3,9582533.75,26207,365.65,
360.62,5867935.93,TQBR,366.6,368.89,366.61,354.98,360.62,360.62,5867935.93,5867935.93,504,358.11,POLY,Polymetal,2014-04-04,3,5867935.93,16272,360.62,
366.24,10262705.41,TQBR,366.17,369.98,365.22,361.15,366.24,366.24,10262705.41,10262705.41,509,366.0,POLY,Polymetal,2014-04-07,3,10264535.41,28027,366.24,
