ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
7406,1293090796,TQBR,7380,7453,7380,7344,7406,7406,1293090796,1293090796,10096,7375,GMKN,ГМКНорНик,2014-09-10,3,1295067296,174874,7406,
7387,1329380547,TQBR,7334,7449,7334,7330,7387,7387,1329380547,1329380547,10807,7400,GMKN,ГМКНорНик,2014-09-11,3,1329713547,180003,7387,
7424,1288949607,TQBR,7400,7495,7400,7310,7424,7424,1288949607,1288949607,12735,7339,GMKN,ГМКНорНик,2014-09-12,3,1289155099,173654,7424,
7392,1996588689,TQBR,7460,7465,7460,7330,7392,7392,1996588689,1996588689,14617,7400,GMKN,ГМКНорНик,2014-09-15,3,1997868889,270268,7392,
7559,2227871636,TQBR,7625,7670,7625,7440,7559,7559,2227871636,2227871636,15464,7459,GMKN,ГМКНорНик,2014-09-16,3,2227916390,294756,7559,
7636,2109471183,TQBR,7647,7706,7647,7531,7636,7636,2109471183,2109471183,15068,7600,GMKN,ГМКНорНик,2014-09-17,3,2112397183,276647,7636,
7648,1076174594,TQBR,7647,7694,7647,7588,7648,7648,1076174594,1076174594,8188,7643,GMKN,ГМКНорНик,2014-09-18,3,1077145255,140846,7648,
7557,2043764493,TQBR,7485,7646,7485,7404,7557,7557,2043764493,2043764493,15938,7643,GMKN,ГМКНорНик,2014-09-19,3,2043940282,270483,7557,
7314,2815585191,TQBR,7160,7450,7160,7150,7314,7314,2815585191,2815585191,17563,7444,GMKN,ГМКНорНик,2014-09-22,3,2815875507,384981,7314,
7237,1282804099,TQBR,7279,7298,7279,7163,7237,7237,1282804099,1282804099,11049,7163,GMKN,ГМКНорНик,2014-09-23,3,1283455932,177359,7236,
7345,1068501262,TQBR,7325,7395,7325,7283,7345,7345,1068501262,1068501262,9818,7301,GMKN,ГМКНорНик,2014-09-24,3,1069231362,145576,7345,
7432,1803905661,TQBR,7425,7469,7425,7351,7432,7432,1803905661,1803905661,11963,7357,GMKN,ГМКНорНик,2014-09-25,3,1804516292,242803,7432,
7476,1434660007,TQBR,7498,7530,7498,7396,7476,7476,1434660007,1434660007,9735,7401,GMKN,ГМКНорНик,2014-09-26,3,1438885978,192481,7475,
7429,1579466710,TQBR,7320,7539,7320,7320,7429,7429,1579466710,1579466710,12956,7495,GMKN,ГМКНорНик,2014-09-29,3,1580141260,212698,7429,
7343,2029791150,TQBR,7320,7428,7320,7239,7343,7343,2029791150,2029791150,15341,7350,GMKN,ГМКНорНик,2014-09-30,3,2031466950,276646,7343,
7337,1951296546,TQBR,7260,7419,7260,7258,7337,7337,1951296546,1951296546,12515,7303,GMKN,ГМКНорНик,2014-10-01,3,1952107179,266081,7337,
7073,3256801581,TQBR,6996,7290,6996,6950,7073,7073,3256801581,3256801581,21322,7250,GMKN,ГМКНорНик,2014-10-02,3,3256859581,460432,7073,
6980,1475161533,TQBR,6937,7099,6937,6893,6980,6980,1475161533,1475161533,12568,7085,GMKN,ГМКНорНик,2014-10-03,3,1477166588,211614,6980,
7033,1661945548,TQBR,7048,7097,7048,6975,7033,7033,1661945548,1661945548,13919,6980,GMKN,ГМКНорНик,2014-10-06,3,1662489988,236392,7033,
7009,2191211541,TQBR,7015,7090,7015,6914,7009,7009,2191211541,2191211541,13213,7025,GMKN,ГМКНорНик,2014-10-07,3,2192265291,312758,7009,
6873,2094347903,TQBR,6811,6977,6811,6811,6873,6873,2094347903,2094347903,16813,6968,GMKN,ГМКНорНик,2014-10-08,3,2095065607,304818,6873,
6920,2213797053,TQBR,6911,6989,6911,6857,6920,6920,2213797053,2213797053,14306,6898,GMKN,ГМКНорНик,2014-10-09,3,2216487273,320325,6919,
6850,1744292028,TQBR,6800,6928,6800,6780,6850,6850,1744292028,1744292028,14543,6850,GMKN,ГМКНорНик,2014-10-10,3,1747758128,255162,6850,
6952,1934041078,TQBR,6947,7083,6947,6766,6952,6952,1934041078,1934041078,14631,6799,GMKN,ГМКНорНик,2014-10-13,3,1935169712,278355,6952,
