ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
676.4,200091924.8,TQBR,676.4,734.4,676.4,676.4,693.0,693.0,200091924.8,200091924.8,15774,733.6,LSRG,ЛСР ао,2020-03-12,3,200091924.8,288731,693.0,
670.0,188651409.8,TQBR,670.0,728.8,670.0,670.0,695.2,695.2,188651409.8,188651409.8,12179,677.2,LSRG,ЛСР ао,2020-03-13,3,188651409.8,271341,695.4,
600.0,242265277.2,TQBR,600.0,688.0,600.0,577.0,613.6,613.6,242265277.2,242265277.2,19528,688.0,LSRG,ЛСР ао,2020-03-16,3,242265277.2,394788,613.8,
540.4,276642584.2,TQBR,540.4,617.0,540.4,516.4,549.4,549.4,276642584.2,276642584.2,22934,595.4,LSRG,ЛСР ао,2020-03-17,3,276642584.2,503559,549.4,
510.0,188423738.4,TQBR,510.0,540.0,510.0,501.2,517.6,517.6,188423738.4,188423738.4,15578,535.0,LSRG,ЛСР ао,2020-03-18,3,188423738.4,364023,517.6,
530.0,165641571.4,TQBR,530.0,554.0,530.0,505.0,530.8,530.8,165641571.4,165641571.4,11584,505.2,LSRG,ЛСР ао,2020-03-19,3,165641571.4,312061,530.8,
521.6,482167153.4,TQBR,521.6,588.8,521.6,521.6,543.8,543.8,482167153.4,482167153.4,23411,552.0,LSRG,ЛСР ао,2020-03-20,3,482167153.4,886564,544.0,
518.0,142904867.0,TQBR,518.0,535.8,518.0,501.8,519.4,519.4,142904867.0,142904867.0,13305,514.4,LSRG,ЛСР ао,2020-03-23,3,142904867.0,275171,519.4,
584.0,242143907.0,TQBR,584.0,586.0,584.0,533.0,555.2,555.2,242143907.0,242143907.0,14298,551.0,LSRG,ЛСР ао,2020-03-24,3,242143907.0,436119,555.2,
577.0,346349127.6,TQBR,577.0,629.0,577.0,558.4,594.2,594.2,346349127.6,346349127.6,19173,595.8,LSRG,ЛСР ао,2020-03-25,3,346349127.6,582786,594.4,
558.0,894668100.8,TQBR,558.0,690.0,558.0,515.4,566.8,566.8,894668100.8,894668100.8,41474,589.2,LSRG,ЛСР ао,2020-03-26,3,894668100.8,1578287,567.0,
550.0,212775548.8,TQBR,550.0,563.8,550.0,532.0,550.2,550.2,212775548.8,212775548.8,14340,555.0,LSRG,ЛСР ао,2020-03-27,3,212775548.8,386723,550.2,
558.8,140722552.0,TQBR,558.8,567.0,558.8,535.0,551.6,551.6,140722552.0,140722552.0,8121,540.0,LSRG,ЛСР ао,2020-03-30,3,140722552.0,255133,551.6,
587.0,163686621.8,TQBR,587.0,587.0,587.0,551.8,576.0,576.0,163686621.8,163686621.8,9433,564.8,LSRG,ЛСР ао,2020-03-31,3,163686621.8,284146,576.2,
589.8,91628901.0,TQBR,589.8,593.0,589.8,567.2,583.2,583.2,91628901.0,91628901.0,6555,572.2,LSRG,ЛСР ао,2020-04-01,3,91628901.0,157135,583.2,
589.4,93464655.8,TQBR,589.4,604.8,589.4,571.0,589.2,589.2,93464655.8,93464655.8,7866,595.0,LSRG,ЛСР ао,2020-04-02,3,93464655.8,158620,589.2,
591.8,79966939.0,TQBR,591.8,601.8,591.8,585.2,595.2,595.2,79966939.0,79966939.0,5565,590.0,LSRG,ЛСР ао,2020-04-03,3,79966939.0,134372,595.2,
