ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
32.46,371458112.0,TQBR,32.46,32.54,32.46,31.81,32.255,32.255,371458112.0,371458112.0,6275,32.15,MAGN,ММК,2017-06-27,3,371458112.0,11515800,32.255,
33.3,614568513.0,TQBR,33.3,33.785,33.3,32.225,33.135,33.135,614568513.0,614568513.0,9912,32.46,MAGN,ММК,2017-06-28,3,614568513.0,18548800,33.135,
33.505,742188228.5,TQBR,33.505,34.385,33.505,33.16,33.835,33.835,742188228.5,742188228.5,15590,33.31,MAGN,ММК,2017-06-29,3,742188228.5,21935500,33.835,
33.35,509470077.0,TQBR,33.35,33.97,33.35,33.195,33.49,33.49,509470077.0,509470077.0,10121,33.415,MAGN,ММК,2017-06-30,3,509470077.0,15212500,33.48,
33.505,269634934.5,TQBR,33.505,33.7,33.505,33.165,33.475,33.475,269634934.5,269634934.5,5167,33.56,MAGN,ММК,2017-07-03,3,269634934.5,8054500,33.475,
33.42,206581531.0,TQBR,33.42,33.675,33.42,33.05,33.37,33.37,206581531.0,206581531.0,4659,33.41,MAGN,ММК,2017-07-04,3,206581531.0,6191000,33.37,
35.0,731474825.0,TQBR,35.0,35.04,35.0,33.24,34.325,34.325,731474825.0,731474825.0,14554,33.5,MAGN,ММК,2017-07-05,3,731474825.0,21310800,34.325,
34.97,484448633.0,TQBR,34.97,35.35,34.97,34.515,34.905,34.905,484448633.0,484448633.0,9881,35.05,MAGN,ММК,2017-07-06,3,484448633.0,13878800,34.905,
34.65,332872533.0,TQBR,34.65,34.9,34.65,34.35,34.665,34.665,332872533.0,332872533.0,5903,34.85,MAGN,ММК,2017-07-07,3,332872533.0,9602200,34.665,
34.75,317639372.5,TQBR,34.75,35.2,34.75,34.445,34.765,34.765,317639372.5,317639372.5,5789,34.72,MAGN,ММК,2017-07-10,3,317639372.5,9137000,34.765,
35.35,687880587.0,TQBR,35.35,35.69,35.35,34.76,35.205,35.205,687880587.0,687880587.0,15528,34.76,MAGN,ММК,2017-07-11,3,687880587.0,19539600,35.205,
36.01,1127286606.5,TQBR,36.01,36.575,36.01,35.145,35.89,35.89,1127286606.5,1127286606.5,20278,35.55,MAGN,ММК,2017-07-12,3,1127286606.5,31410000,35.89,
35.5,337134203.5,TQBR,35.5,36.315,35.5,35.15,35.775,35.775,337134203.5,337134203.5,8070,36.12,MAGN,ММК,2017-07-13,3,337134203.5,9423800,35.775,
34.35,513990309.5,TQBR,34.35,35.915,34.35,34.13,34.89,34.89,513990309.5,513990309.5,8491,35.6,MAGN,ММК,2017-07-14,3,513990309.5,14732300,34.89,
36.03,654284753.5,TQBR,36.03,36.28,36.03,34.46,35.59,35.59,654284753.5,654284753.5,10313,34.545,MAGN,ММК,2017-07-17,3,654284753.5,18384800,35.59,
35.545,471849370.0,TQBR,35.545,36.56,35.545,35.27,35.86,35.86,471849370.0,471849370.0,8591,36.1,MAGN,ММК,2017-07-18,3,471849370.0,13158300,35.86,
35.88,239033449.0,TQBR,35.88,36.0,35.88,35.3,35.655,35.655,239033449.0,239033449.0,4299,35.48,MAGN,ММК,2017-07-19,3,239033449.0,6703600,35.655,
35.1,230015707.5,TQBR,35.1,36.04,35.1,35.0,35.36,35.36,230015707.5,230015707.5,4346,35.975,MAGN,ММК,2017-07-20,3,230015707.5,6504600,35.36,
34.47,235728480.0,TQBR,34.47,35.205,34.47,34.27,34.705,34.705,235728480.0,235728480.0,4608,35.165,MAGN,ММК,2017-07-21,3,235728480.0,6792700,34.705,
33.91,353825304.5,TQBR,33.91,34.61,33.91,33.615,33.98,33.98,353825304.5,353825304.5,6958,34.55,MAGN,ММК,2017-07-24,3,353825304.5,10412200,33.98,
34.18,428432529.5,TQBR,34.18,34.4,34.18,33.77,34.035,34.035,428432529.5,428432529.5,8488,33.91,MAGN,ММК,2017-07-25,3,428432529.5,12587800,34.035,
34.33,449867130.5,TQBR,34.33,34.68,34.33,34.055,34.335,34.335,449867130.5,449867130.5,5580,34.24,MAGN,ММК,2017-07-26,3,449867130.5,13102700,34.335,
33.92,297090383.5,TQBR,33.92,34.62,33.92,33.72,34.19,34.19,297090383.5,297090383.5,5039,34.31,MAGN,ММК,2017-07-27,3,297090383.5,8689300,34.19,
33.63,302633515.5,TQBR,33.63,34.18,33.63,33.35,33.755,33.755,302633515.5,302633515.5,5611,33.855,MAGN,ММК,2017-07-28,3,302633515.5,8965800,33.755,
33.8,344458467.5,TQBR,33.8,34.07,33.8,33.53,33.865,33.865,344458467.5,344458467.5,5927,33.87,MAGN,ММК,2017-07-31,3,344458467.5,10171000,33.87,
34.35,376221303.5,TQBR,34.35,34.595,34.35,33.755,34.36,34.36,376221303.5,376221303.5,6605,33.83,MAGN,ММК,2017-08-01,3,376221303.5,10949900,34.355,
34.455,246601449.5,TQBR,34.455,34.765,34.455,34.245,34.495,34.495,246601449.5,246601449.5,5439,34.515,MAGN,ММК,2017-08-02,3,246601449.5,7148400,34.485,
34.37,343300371.0,TQBR,34.37,34.655,34.37,34.0,34.23,34.23,343300371.0,343300371.0,6090,34.495,MAGN,ММК,2017-08-03,3,343300371.0,10028500,34.225,
35.35,267887759.5,TQBR,35.35,35.465,35.35,34.115,34.8,34.8,267887759.5,267887759.5,5097,34.325,MAGN,ММК,2017-08-04,3,267887759.5,7698000,34.805,
36.0,989417923.0,TQBR,36.0,36.34,36.0,35.3,35.935,35.935,989417923.0,989417923.0,15850,35.6,MAGN,ММК,2017-08-07,3,989417923.0,27533400,35.945,
36.76,737754447.0,TQBR,36.76,36.985,36.76,35.81,36.53,36.53,737754447.0,737754447.0,10282,36.035,MAGN,ММК,2017-08-08,3,737754447.0,20195600,36.53,
37.06,456019582.0,TQBR,37.06,37.25,37.06,36.58,36.99,36.99,456019582.0,456019582.0,10073,36.76,MAGN,ММК,2017-08-09,3,456019582.0,12328500,36.99,
36.115,441561789.0,TQBR,36.115,37.43,36.115,36.005,36.555,36.555,441561789.0,441561789.0,7424,37.115,MAGN,ММК,2017-08-10,3,441561789.0,12079500,36.555,
36.145,469942193.0,TQBR,36.145,36.24,36.145,35.105,35.66,35.66,469942193.0,469942193.0,8629,35.74,MAGN,ММК,2017-08-11,3,469942193.0,13177700,35.66,
36.56,401507266.0,TQBR,36.56,36.725,36.56,36.15,36.45,36.45,401507266.0,401507266.0,6742,36.17,MAGN,ММК,2017-08-14,3,401507266.0,11015800,36.45,
36.14,367204517.5,TQBR,36.14,36.72,36.14,35.87,36.2,36.2,367204517.5,367204517.5,7136,36.57,MAGN,ММК,2017-08-15,3,367204517.5,10144200,36.2,
36.77,453364257.5,TQBR,36.77,37.03,36.77,36.22,36.715,36.715,453364257.5,453364257.5,7132,36.22,MAGN,ММК,2017-08-16,3,453364257.5,12348900,36.48,
36.73,250764904.0,TQBR,36.73,37.0,36.73,36.46,36.75,36.75,250764904.0,250764904.0,4505,36.85,MAGN,ММК,2017-08-17,3,250764904.0,6823800,36.75,
36.795,423746721.5,TQBR,36.795,36.85,36.795,36.12,36.635,36.635,423746721.5,423746721.5,5767,36.6,MAGN,ММК,2017-08-18,3,423746721.5,11566200,36.635,
37.43,312806751.0,TQBR,37.43,37.695,37.43,36.715,37.275,37.275,312806751.0,312806751.0,5713,36.8,MAGN,ММК,2017-08-21,3,312806751.0,8392000,37.275,
37.555,285091055.5,TQBR,37.555,37.96,37.555,37.16,37.615,37.615,285091055.5,285091055.5,5016,37.47,MAGN,ММК,2017-08-22,3,285091055.5,7579600,37.615,
37.845,237505672.0,TQBR,37.845,37.93,37.845,37.325,37.825,37.825,237505672.0,237505672.0,5662,37.325,MAGN,ММК,2017-08-23,3,237505672.0,6279300,37.825,
37.74,245595837.0,TQBR,37.74,38.18,37.74,37.435,37.685,37.685,245595837.0,245595837.0,4940,37.855,MAGN,ММК,2017-08-24,3,245595837.0,6516800,37.685,
38.64,682747326.5,TQBR,38.64,38.8,38.64,37.69,38.325,38.325,682747326.5,682747326.5,9292,37.69,MAGN,ММК,2017-08-25,3,682747326.5,17814900,38.325,
38.695,451154641.5,TQBR,38.695,38.965,38.695,38.1,38.465,38.465,451154641.5,451154641.5,6965,38.645,MAGN,ММК,2017-08-28,3,451154641.5,11729100,38.465,
38.9,479054248.5,TQBR,38.9,39.08,38.9,38.28,38.605,38.605,479054248.5,479054248.5,7157,38.52,MAGN,ММК,2017-08-29,3,479054248.5,12408400,38.605,
39.355,431110576.0,TQBR,39.355,39.5,39.355,38.865,39.27,39.27,431110576.0,431110576.0,6871,39.075,MAGN,ММК,2017-08-30,3,431110576.0,10977700,39.27,
40.26,1469510248.5,TQBR,40.26,41.5,40.26,39.165,40.645,40.645,1469510248.5,1469510248.5,18267,39.25,MAGN,ММК,2017-08-31,3,1469510248.5,36155400,40.64,
39.91,961899434.0,TQBR,39.91,40.985,39.91,39.32,40.045,40.045,961899434.0,961899434.0,12302,40.66,MAGN,ММК,2017-09-01,3,961899434.0,24019000,40.05,
38.595,768970302.0,TQBR,38.595,39.895,38.595,38.455,38.905,38.905,768970302.0,768970302.0,7542,39.895,MAGN,ММК,2017-09-04,3,768970302.0,19764300,38.885,
38.0,863600452.5,TQBR,38.0,39.25,38.0,37.83,38.555,38.555,863600452.5,863600452.5,11390,38.6,MAGN,ММК,2017-09-05,3,863600452.5,22400600,38.53,
40.89,3657124769.0,TQBR,40.89,41.04,40.89,38.86,40.135,40.135,3657124769.0,3657124769.0,28267,39.1,MAGN,ММК,2017-09-06,3,3657124769.0,91118600,38.67,
42.3,1399919263.0,TQBR,42.3,42.5,42.3,40.48,41.48,41.48,1399919263.0,1399919263.0,15425,41.09,MAGN,ММК,2017-09-07,3,1399919263.0,33749100,41.48,
41.98,1718898963.5,TQBR,41.98,43.4,41.98,41.75,42.65,42.65,1718898963.5,1718898963.5,22307,42.5,MAGN,ММК,2017-09-08,3,1718898963.5,40302300,42.65,
42.95,929055276.5,TQBR,42.95,42.99,42.95,41.835,42.445,42.445,929055276.5,929055276.5,14953,42.12,MAGN,ММК,2017-09-11,3,929055276.5,21889300,42.445,
43.01,548649338.5,TQBR,43.01,43.225,43.01,42.385,42.9,42.9,548649338.5,548649338.5,8760,43.1,MAGN,ММК,2017-09-12,3,548649338.5,12788300,42.9,
42.75,1146467727.5,TQBR,42.75,43.75,42.75,42.23,43.025,43.025,1146467727.5,1146467727.5,20110,43.125,MAGN,ММК,2017-09-13,3,1146467727.5,26646600,43.025,
41.9,843229244.0,TQBR,41.9,42.695,41.9,41.545,41.945,41.945,843229244.0,843229244.0,10053,42.23,MAGN,ММК,2017-09-14,3,843229244.0,20103700,41.935,
42.09,715184297.5,TQBR,42.09,42.3,42.09,41.35,41.875,41.875,715184297.5,715184297.5,9321,41.99,MAGN,ММК,2017-09-15,3,715184297.5,17078500,41.875,
42.07,586644736.5,TQBR,42.07,42.8,42.07,41.97,42.39,42.39,586644736.5,586644736.5,7271,42.265,MAGN,ММК,2017-09-18,3,586644736.5,13839600,42.39,
41.5,608127747.5,TQBR,41.5,42.175,41.5,41.435,41.795,41.795,608127747.5,608127747.5,8268,42.005,MAGN,ММК,2017-09-19,3,608127747.5,14549500,41.795,
42.55,686097656.5,TQBR,42.55,42.595,42.55,41.445,42.165,42.165,686097656.5,686097656.5,7996,41.47,MAGN,ММК,2017-09-20,3,686097656.5,16270800,42.16,
42.7,973628201.5,TQBR,42.7,42.885,42.7,42.065,42.6,42.6,973628201.5,973628201.5,8705,42.31,MAGN,ММК,2017-09-21,3,973628201.5,22856100,42.6,
42.85,774796506.0,TQBR,42.85,43.035,42.85,42.03,42.57,42.57,774796506.0,774796506.0,7776,42.6,MAGN,ММК,2017-09-22,3,774796506.0,18201100,42.585,
43.8,789671666.0,TQBR,43.8,44.125,43.8,42.825,43.475,43.475,789671666.0,789671666.0,12318,42.85,MAGN,ММК,2017-09-25,3,789671666.0,18164300,43.475,
43.3,809088415.0,TQBR,43.3,44.5,43.3,43.245,44.025,44.025,809088415.0,809088415.0,9287,43.85,MAGN,ММК,2017-09-26,3,809088415.0,18377300,44.025,
43.445,368992633.5,TQBR,43.445,43.885,43.445,43.085,43.51,43.51,368992633.5,368992633.5,5647,43.085,MAGN,ММК,2017-09-27,3,368992633.5,8480900,43.51,
43.07,449513040.5,TQBR,43.07,43.8,43.07,42.9,43.43,43.43,449513040.5,449513040.5,5945,43.475,MAGN,ММК,2017-09-28,3,449513040.5,10350000,43.43,
43.285,300557187.0,TQBR,43.285,43.51,43.285,42.96,43.205,43.205,300557187.0,300557187.0,4856,43.17,MAGN,ММК,2017-09-29,3,300557187.0,6956800,43.205,
44.035,462269013.5,TQBR,44.035,44.08,44.035,43.29,43.845,43.845,462269013.5,462269013.5,5984,43.29,MAGN,ММК,2017-10-02,3,462269013.5,10543300,43.845,
44.4,416927846.5,TQBR,44.4,44.7,44.4,44.1,44.455,44.455,416927846.5,416927846.5,6529,44.125,MAGN,ММК,2017-10-03,3,416927846.5,9378500,44.455,
44.48,266319364.0,TQBR,44.48,44.585,44.48,44.1,44.365,44.365,266319364.0,266319364.0,4736,44.35,MAGN,ММК,2017-10-04,3,266319364.0,6003200,44.365,
44.425,422956345.0,TQBR,44.425,44.78,44.425,43.82,44.21,44.21,422956345.0,422956345.0,6142,44.48,MAGN,ММК,2017-10-05,3,422956345.0,9566600,44.19,
44.605,584363275.0,TQBR,44.605,44.605,44.605,44.125,44.47,44.47,584363275.0,584363275.0,6421,44.5,MAGN,ММК,2017-10-06,3,584363275.0,13140400,44.47,
44.17,420054947.5,TQBR,44.17,44.5,44.17,43.875,44.265,44.265,420054947.5,420054947.5,5837,43.98,MAGN,ММК,2017-10-09,3,420054947.5,9489300,44.265,
44.625,618394886.5,TQBR,44.625,45.18,44.625,44.265,44.765,44.765,618394886.5,618394886.5,11948,44.4,MAGN,ММК,2017-10-10,3,618394886.5,13814900,44.78,
45.03,584402633.0,TQBR,45.03,45.295,45.03,44.65,45.04,45.04,584402633.0,584402633.0,8311,44.65,MAGN,ММК,2017-10-11,3,584402633.0,12975500,45.04,
44.95,555077528.5,TQBR,44.95,45.225,44.95,44.705,44.965,44.965,555077528.5,555077528.5,11096,45.1,MAGN,ММК,2017-10-12,3,555077528.5,12344000,44.965,
45.48,721537479.0,TQBR,45.48,45.49,45.48,44.855,45.215,45.215,721537479.0,721537479.0,9471,45.095,MAGN,ММК,2017-10-13,3,721537479.0,15958000,45.215,
46.475,749253287.0,TQBR,46.475,46.49,46.475,45.465,46.1,46.1,749253287.0,749253287.0,10864,45.48,MAGN,ММК,2017-10-16,3,749253287.0,16253500,46.09,
46.25,943091250.0,TQBR,46.25,47.03,46.25,46.0,46.425,46.425,943091250.0,943091250.0,14551,46.51,MAGN,ММК,2017-10-17,3,943091250.0,20314000,46.425,
45.4,832285228.5,TQBR,45.4,46.5,45.4,45.35,45.7,45.7,832285228.5,832285228.5,11480,46.5,MAGN,ММК,2017-10-18,3,832285228.5,18211700,45.69,
44.44,1150738543.0,TQBR,44.44,45.77,44.44,43.62,44.415,44.415,1150738543.0,1150738543.0,14060,45.4,MAGN,ММК,2017-10-19,3,1150738543.0,25909900,44.395,
44.45,677554033.5,TQBR,44.45,45.11,44.45,44.115,44.64,44.64,677554033.5,677554033.5,8766,44.6,MAGN,ММК,2017-10-20,3,677554033.5,15178900,44.64,
44.48,499318620.0,TQBR,44.48,44.54,44.48,43.735,44.155,44.155,499318620.0,499318620.0,8713,44.53,MAGN,ММК,2017-10-23,3,499318620.0,11307700,44.155,
44.885,624083627.0,TQBR,44.885,45.305,44.885,44.025,44.83,44.83,624083627.0,624083627.0,10826,44.55,MAGN,ММК,2017-10-24,3,624083627.0,13920700,44.83,
44.48,411053014.0,TQBR,44.48,45.3,44.48,44.3,44.88,44.88,411053014.0,411053014.0,5115,44.88,MAGN,ММК,2017-10-25,3,411053014.0,9159300,44.88,
45.0,650568677.0,TQBR,45.0,45.1,45.0,43.65,44.49,44.49,650568677.0,650568677.0,9297,44.48,MAGN,ММК,2017-10-26,3,650568677.0,14622700,44.49,
44.52,600344032.5,TQBR,44.52,45.3,44.52,43.94,44.4,44.4,600344032.5,600344032.5,8892,45.12,MAGN,ММК,2017-10-27,3,600344032.5,13521900,44.4,
43.85,384661530.0,TQBR,43.85,44.58,43.85,43.845,44.09,44.09,384661530.0,384661530.0,6010,44.5,MAGN,ММК,2017-10-30,3,384661530.0,8724200,44.09,
44.15,441074911.5,TQBR,44.15,44.38,44.15,43.715,44.015,44.015,441074911.5,441074911.5,7236,43.85,MAGN,ММК,2017-10-31,3,441074911.5,10021500,44.015,
44.0,439964050.5,TQBR,44.0,44.44,44.0,43.855,44.145,44.145,439964050.5,439964050.5,5327,44.005,MAGN,ММК,2017-11-01,3,439964050.5,9966300,44.145,
43.645,808258339.5,TQBR,43.645,44.25,43.645,42.15,43.3,43.3,808258339.5,808258339.5,11493,44.095,MAGN,ММК,2017-11-02,3,808258339.5,18667400,43.3,
43.6,683999540.5,TQBR,43.6,44.0,43.6,43.085,43.505,43.505,683999540.5,683999540.5,7329,43.8,MAGN,ММК,2017-11-03,3,683999540.5,15722100,43.505,
44.255,959132039.5,TQBR,44.255,44.865,44.255,43.305,44.025,44.025,959132039.5,959132039.5,13681,43.935,MAGN,ММК,2017-11-07,3,959132039.5,21787300,44.02,
46.175,1568121454.0,TQBR,46.175,46.8,46.175,44.3,45.96,45.96,1568121454.0,1568121454.0,17513,44.3,MAGN,ММК,2017-11-08,3,1568121454.0,34120700,45.92,
45.1,1233243136.5,TQBR,45.1,46.39,45.1,44.71,45.27,45.27,1233243136.5,1233243136.5,13951,46.2,MAGN,ММК,2017-11-09,3,1233243136.5,27241300,45.27,
45.87,695461694.5,TQBR,45.87,46.5,45.87,44.82,45.73,45.73,695461694.5,695461694.5,8410,45.1,MAGN,ММК,2017-11-10,3,695461694.5,15207200,45.73,
46.3,1043720813.5,TQBR,46.3,47.0,46.3,45.87,46.475,46.475,1043720813.5,1043720813.5,13039,45.87,MAGN,ММК,2017-11-13,3,1043720813.5,22457300,46.475,
46.4,2702071451.5,TQBR,46.4,47.33,46.4,46.39,46.91,46.91,2702071451.5,2702071451.5,31430,47.085,MAGN,ММК,2017-11-14,3,2702071451.5,57600700,46.91,
44.62,2029563289.5,TQBR,44.62,46.5,44.62,43.2,45.255,45.255,2029563289.5,2029563289.5,20069,46.39,MAGN,ММК,2017-11-15,3,2029563289.5,44846300,45.125,
45.545,819196798.0,TQBR,45.545,45.59,45.545,44.1,44.865,44.865,819196798.0,819196798.0,10968,45.22,MAGN,ММК,2017-11-16,3,819196798.0,18258600,44.855,
45.9,735296631.0,TQBR,45.9,46.33,45.9,45.18,45.9,45.9,735296631.0,735296631.0,8262,45.74,MAGN,ММК,2017-11-17,3,735296631.0,16018800,45.9,
45.585,664681287.5,TQBR,45.585,46.135,45.585,45.065,45.595,45.595,664681287.5,664681287.5,9186,45.85,MAGN,ММК,2017-11-20,3,664681287.5,14578700,45.595,
45.95,1058942479.5,TQBR,45.95,46.0,45.95,45.525,45.87,45.87,1058942479.5,1058942479.5,14707,45.605,MAGN,ММК,2017-11-21,3,1058942479.5,23084700,45.865,
45.8,913429900.0,TQBR,45.8,46.2,45.8,45.26,45.75,45.75,913429900.0,913429900.0,13408,45.95,MAGN,ММК,2017-11-22,3,913429900.0,19965600,45.75,
45.77,497680510.5,TQBR,45.77,45.92,45.77,45.5,45.78,45.78,497680510.5,497680510.5,6938,45.8,MAGN,ММК,2017-11-23,3,497680510.5,10870800,45.78,
45.985,388085559.0,TQBR,45.985,45.985,45.985,45.52,45.7,45.7,388085559.0,388085559.0,5986,45.895,MAGN,ММК,2017-11-24,3,388085559.0,8491600,45.7,
45.18,1103033811.0,TQBR,45.18,45.85,45.18,45.08,45.565,45.565,1103033811.0,1103033811.0,14563,45.825,MAGN,ММК,2017-11-27,3,1103033811.0,24206900,45.565,
45.725,1098953188.5,TQBR,45.725,45.725,45.725,44.735,45.24,45.24,1098953188.5,1098953188.5,12834,45.2,MAGN,ММК,2017-11-28,3,1098953188.5,24291900,45.275,
45.19,1115346057.0,TQBR,45.19,45.885,45.19,45.15,45.54,45.54,1115346057.0,1115346057.0,17156,45.725,MAGN,ММК,2017-11-29,3,1115346057.0,24491400,45.535,
43.93,8261768411.5,TQBR,43.93,45.62,43.93,43.93,44.61,44.61,8261768411.5,8261768411.5,37839,45.205,MAGN,ММК,2017-11-30,3,8261768411.5,185197700,44.58,
44.23,1565230978.0,TQBR,44.23,44.835,44.23,43.51,44.145,44.145,1565230978.0,1565230978.0,14561,43.8,MAGN,ММК,2017-12-01,3,1565230978.0,35455700,44.265,
44.4,785223817.5,TQBR,44.4,45.05,44.4,43.25,43.89,43.89,785223817.5,785223817.5,8789,44.23,MAGN,ММК,2017-12-04,3,785223817.5,17890100,43.865,
44.13,643004442.0,TQBR,44.13,44.575,44.13,43.795,44.17,44.17,643004442.0,643004442.0,7706,44.395,MAGN,ММК,2017-12-05,3,643004442.0,14557800,44.155,
44.95,1139341148.5,TQBR,44.95,44.95,44.95,43.93,44.505,44.505,1139341148.5,1139341148.5,12958,44.13,MAGN,ММК,2017-12-06,3,1139341148.5,25599400,44.505,
44.39,631402131.0,TQBR,44.39,44.95,44.39,44.035,44.325,44.325,631402131.0,631402131.0,9400,44.95,MAGN,ММК,2017-12-07,3,631402131.0,14244300,44.325,
44.145,294960333.0,TQBR,44.145,44.49,44.145,43.72,44.06,44.06,294960333.0,294960333.0,4752,44.45,MAGN,ММК,2017-12-08,3,294960333.0,6694800,44.06,
44.3,603184634.5,TQBR,44.3,44.43,44.3,44.05,44.27,44.27,603184634.5,603184634.5,6527,44.2,MAGN,ММК,2017-12-11,3,603184634.5,13625800,44.27,
45.0,1342356692.5,TQBR,45.0,45.3,45.0,44.075,44.735,44.735,1342356692.5,1342356692.5,16679,44.39,MAGN,ММК,2017-12-12,3,1342356692.5,30006500,44.73,
44.7,781850556.0,TQBR,44.7,45.25,44.7,44.6,44.995,44.995,781850556.0,781850556.0,14310,44.85,MAGN,ММК,2017-12-13,3,781850556.0,17376500,44.995,
44.89,408530089.0,TQBR,44.89,45.185,44.89,44.28,44.675,44.675,408530089.0,408530089.0,5795,44.7,MAGN,ММК,2017-12-14,3,408530089.0,9144000,44.675,
44.1,867273515.0,TQBR,44.1,45.0,44.1,44.1,44.435,44.435,867273515.0,867273515.0,7641,44.67,MAGN,ММК,2017-12-15,3,867273515.0,19517800,44.435,
42.57,567074853.0,TQBR,42.57,43.55,42.57,42.25,42.755,42.755,567074853.0,567074853.0,8569,43.415,MAGN,ММК,2017-12-18,3,567074853.0,13263300,42.755,
43.35,821187329.5,TQBR,43.35,43.445,43.35,41.77,42.825,42.825,821187329.5,821187329.5,9395,42.565,MAGN,ММК,2017-12-19,3,821187329.5,19176100,42.84,
43.165,411241654.5,TQBR,43.165,43.525,43.165,42.755,43.295,43.295,411241654.5,411241654.5,5940,43.35,MAGN,ММК,2017-12-20,3,411241654.5,9498900,43.295,
43.1,621889888.5,TQBR,43.1,43.53,43.1,42.855,43.205,43.205,621889888.5,621889888.5,7505,43.29,MAGN,ММК,2017-12-21,3,621889888.5,14393800,43.205,
42.185,432302250.0,TQBR,42.185,43.465,42.185,42.08,42.945,42.945,432302250.0,432302250.0,5622,43.21,MAGN,ММК,2017-12-22,3,432302250.0,10066100,42.95,
42.2,92113895.0,TQBR,42.2,42.78,42.2,41.875,42.275,42.275,92113895.0,92113895.0,1453,42.21,MAGN,ММК,2017-12-25,3,92113895.0,2179000,42.275,
41.665,145027538.0,TQBR,41.665,42.32,41.665,41.52,41.85,41.85,145027538.0,145027538.0,2947,42.0,MAGN,ММК,2017-12-26,3,145027538.0,3465300,41.85,
41.97,385803987.0,TQBR,41.97,42.195,41.97,40.525,41.745,41.745,385803987.0,385803987.0,6546,41.75,MAGN,ММК,2017-12-27,3,385803987.0,9241500,41.745,
42.5,497928717.0,TQBR,42.5,42.5,42.5,41.715,42.17,42.17,497928717.0,497928717.0,6724,42.195,MAGN,ММК,2017-12-28,3,497928717.0,11807100,42.175,
41.86,322921278.0,TQBR,41.86,42.62,41.86,41.86,42.34,42.34,322921278.0,322921278.0,2967,42.525,MAGN,ММК,2017-12-29,3,322921278.0,7627200,42.34,
42.6,306508188.0,TQBR,42.6,42.905,42.6,41.805,42.625,42.625,306508188.0,306508188.0,4293,41.93,MAGN,ММК,2018-01-03,3,306508188.0,7190800,42.615,
42.95,380653778.0,TQBR,42.95,43.0,42.95,42.4,42.85,42.85,380653778.0,380653778.0,5446,42.695,MAGN,ММК,2018-01-04,3,380653778.0,8883400,42.85,
43.485,422964641.5,TQBR,43.485,43.485,43.485,42.675,43.155,43.155,422964641.5,422964641.5,6176,43.05,MAGN,ММК,2018-01-05,3,422964641.5,9800500,43.155,
44.0,836877725.0,TQBR,44.0,44.0,44.0,43.375,43.89,43.89,836877725.0,836877725.0,11816,43.5,MAGN,ММК,2018-01-09,3,836877725.0,19067700,43.89,
44.605,475081862.5,TQBR,44.605,44.605,44.605,43.27,44.07,44.07,475081862.5,475081862.5,10047,43.99,MAGN,ММК,2018-01-10,3,475081862.5,10780200,44.07,
45.25,566944264.0,TQBR,45.25,45.25,45.25,44.49,44.995,44.995,566944264.0,566944264.0,7016,44.6,MAGN,ММК,2018-01-11,3,566944264.0,12599500,44.995,
45.35,366279160.5,TQBR,45.35,45.35,45.35,44.59,45.035,45.035,366279160.5,366279160.5,8270,45.19,MAGN,ММК,2018-01-12,3,366279160.5,8133400,45.035,
45.74,350646674.0,TQBR,45.74,45.9,45.74,45.05,45.495,45.495,350646674.0,350646674.0,7642,45.375,MAGN,ММК,2018-01-15,3,350646674.0,7707500,45.52,
44.665,469054071.5,TQBR,44.665,46.0,44.665,44.44,44.945,44.945,469054071.5,469054071.5,7228,45.84,MAGN,ММК,2018-01-16,3,469054071.5,10436600,44.945,
44.82,436001989.0,TQBR,44.82,44.845,44.82,43.62,44.225,44.225,436001989.0,436001989.0,7879,44.6,MAGN,ММК,2018-01-17,3,436001989.0,9858900,44.21,
44.0,519109787.5,TQBR,44.0,45.2,44.0,43.9,44.395,44.395,519109787.5,519109787.5,9649,44.835,MAGN,ММК,2018-01-18,3,519109787.5,11692500,44.395,
44.88,455090950.0,TQBR,44.88,45.095,44.88,44.1,44.72,44.72,455090950.0,455090950.0,7049,44.1,MAGN,ММК,2018-01-19,3,455090950.0,10175900,44.73,
45.3,671216143.5,TQBR,45.3,46.0,45.3,44.6,45.17,45.17,671216143.5,671216143.5,12366,44.88,MAGN,ММК,2018-01-22,3,671216143.5,14860500,45.17,
44.9,269864707.5,TQBR,44.9,45.58,44.9,44.405,44.835,44.835,269864707.5,269864707.5,5130,45.4,MAGN,ММК,2018-01-23,3,269864707.5,6019300,44.82,
43.9,278840600.0,TQBR,43.9,44.875,43.9,43.84,44.23,44.23,278840600.0,278840600.0,4872,44.725,MAGN,ММК,2018-01-24,3,278840600.0,6304000,44.23,
44.99,461002074.0,TQBR,44.99,44.99,44.99,43.8,44.47,44.47,461002074.0,461002074.0,7940,43.9,MAGN,ММК,2018-01-25,3,461002074.0,10366400,44.47,
44.205,339579240.0,TQBR,44.205,45.0,44.205,43.825,44.34,44.34,339579240.0,339579240.0,6286,44.995,MAGN,ММК,2018-01-26,3,339579240.0,7658600,44.34,
45.445,565846243.5,TQBR,45.445,45.445,45.445,44.05,44.935,44.935,565846243.5,565846243.5,7113,44.205,MAGN,ММК,2018-01-29,3,565846243.5,12592600,44.94,
