ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
0.9067,136013280.4,TQBR,0.9067,0.9166,0.9067,0.8934,0.9028,0.9028,136013280.4,136013280.4,6786,0.9099,RSTI,Россети ао,2018-02-02,3,136013280.4,150659000,0.9028,
0.9252,203171266.7,TQBR,0.9252,0.9252,0.9252,0.8901,0.9088,0.9088,203171266.7,203171266.7,23776,0.8934,RSTI,Россети ао,2018-02-05,3,203171266.7,223565000,0.9088,
0.8907,305808680.8,TQBR,0.8907,0.9124,0.8907,0.875,0.894,0.894,305808680.8,305808680.8,10837,0.8962,RSTI,Россети ао,2018-02-06,3,305808680.8,342059000,0.894,
0.9062,126714853.2,TQBR,0.9062,0.9138,0.9062,0.8935,0.9019,0.9019,126714853.2,126714853.2,7232,0.9049,RSTI,Россети ао,2018-02-07,3,126714853.2,140502000,0.9019,
0.8908,134535849.6,TQBR,0.8908,0.907,0.8908,0.8882,0.8939,0.8939,134535849.6,134535849.6,6344,0.9065,RSTI,Россети ао,2018-02-08,3,134535849.6,150498000,0.8996,
0.8771,168886262.5,TQBR,0.8771,0.8817,0.8771,0.8556,0.8713,0.8713,168886262.5,168886262.5,7870,0.873,RSTI,Россети ао,2018-02-09,3,168886262.5,193842000,0.8713,
0.8805,124431154.1,TQBR,0.8805,0.8881,0.8805,0.8729,0.8803,0.8803,124431154.1,124431154.1,5806,0.877,RSTI,Россети ао,2018-02-12,3,124431154.1,141348000,0.8803,
0.883,73558009.8,TQBR,0.883,0.8877,0.883,0.8745,0.8801,0.8801,73558009.8,73558009.8,4920,0.8806,RSTI,Россети ао,2018-02-13,3,73558009.8,83579000,0.8801,
0.8885,139599377.2,TQBR,0.8885,0.9029,0.8885,0.8784,0.8923,0.8923,139599377.2,139599377.2,9933,0.8833,RSTI,Россети ао,2018-02-14,3,139599377.2,156444000,0.8923,
0.8555,624938878.3,TQBR,0.8555,0.9013,0.8555,0.846,0.8615,0.8615,624938878.3,624938878.3,35317,0.9013,RSTI,Россети ао,2018-02-15,3,624938878.3,725425000,0.8615,
0.8415,211075137.7,TQBR,0.8415,0.8579,0.8415,0.8377,0.8467,0.8467,211075137.7,211075137.7,10850,0.8555,RSTI,Россети ао,2018-02-16,3,211075137.7,249283000,0.8467,
0.8492,93333147.2,TQBR,0.8492,0.8537,0.8492,0.8353,0.8456,0.8456,93333147.2,93333147.2,4540,0.84,RSTI,Россети ао,2018-02-19,3,93333147.2,110372000,0.8456,
0.8425,77021644.1,TQBR,0.8425,0.8531,0.8425,0.84,0.8457,0.8457,77021644.1,77021644.1,3634,0.8506,RSTI,Россети ао,2018-02-20,3,77021644.1,91070000,0.8457,
0.8471,125863362.9,TQBR,0.8471,0.8575,0.8471,0.842,0.8499,0.8499,125863362.9,125863362.9,6453,0.842,RSTI,Россети ао,2018-02-21,3,125863362.9,148099000,0.8499,
0.8441,117651070.5,TQBR,0.8441,0.8529,0.8441,0.8428,0.8472,0.8472,117651070.5,117651070.5,4275,0.8497,RSTI,Россети ао,2018-02-22,3,117651070.5,138873000,0.8472,
0.873,167913055.0,TQBR,0.873,0.873,0.873,0.8487,0.8617,0.8617,167913055.0,167913055.0,6872,0.85,RSTI,Россети ао,2018-02-26,3,167913055.0,194856000,0.8617,
0.847,179738538.1,TQBR,0.847,0.8754,0.847,0.847,0.8575,0.8575,179738538.1,179738538.1,6279,0.874,RSTI,Россети ао,2018-02-27,3,179738538.1,209603000,0.8575,
0.8301,210339345.5,TQBR,0.8301,0.8537,0.8301,0.827,0.8364,0.8364,210339345.5,210339345.5,8828,0.847,RSTI,Россети ао,2018-02-28,3,210339345.5,251467000,0.8364,
0.8337,139153469.7,TQBR,0.8337,0.8443,0.8337,0.821,0.829,0.829,139153469.7,139153469.7,6779,0.8289,RSTI,Россети ао,2018-03-01,3,139153469.7,167859000,0.829,
0.8286,79503600.1,TQBR,0.8286,0.8373,0.8286,0.823,0.8321,0.8321,79503600.1,79503600.1,4300,0.835,RSTI,Россети ао,2018-03-02,3,79503600.1,95545000,0.8321,
0.8273,90851528.9,TQBR,0.8273,0.8354,0.8273,0.8242,0.829,0.829,90851528.9,90851528.9,4016,0.8285,RSTI,Россети ао,2018-03-05,3,90851528.9,109598000,0.829,
0.825,92584890.9,TQBR,0.825,0.8333,0.825,0.825,0.8276,0.8276,92584890.9,92584890.9,4092,0.8291,RSTI,Россети ао,2018-03-06,3,92584890.9,111874000,0.8276,
0.8248,160129219.1,TQBR,0.8248,0.826,0.8248,0.8102,0.8167,0.8167,160129219.1,160129219.1,8301,0.8245,RSTI,Россети ао,2018-03-07,3,160129219.1,196076000,0.8167,
0.8371,125432724.0,TQBR,0.8371,0.8394,0.8371,0.8232,0.8304,0.8304,125432724.0,125432724.0,5066,0.825,RSTI,Россети ао,2018-03-09,3,125432724.0,151044000,0.8304,
0.8345,179054353.7,TQBR,0.8345,0.8463,0.8345,0.8288,0.8404,0.8404,179054353.7,179054353.7,7330,0.8382,RSTI,Россети ао,2018-03-12,3,179054353.7,213069000,0.8404,
0.8464,303757538.7,TQBR,0.8464,0.8573,0.8464,0.8258,0.8441,0.8441,303757538.7,303757538.7,11198,0.8335,RSTI,Россети ао,2018-03-13,3,303757538.7,359855000,0.8441,
0.8189,201494097.5,TQBR,0.8189,0.8489,0.8189,0.8189,0.8307,0.8307,201494097.5,201494097.5,7478,0.8485,RSTI,Россети ао,2018-03-14,3,201494097.5,242573000,0.8307,
0.8242,127933328.5,TQBR,0.8242,0.825,0.8242,0.8144,0.8197,0.8197,127933328.5,127933328.5,5753,0.8191,RSTI,Россети ао,2018-03-15,3,127933328.5,156079000,0.8197,
0.8295,266683192.6,TQBR,0.8295,0.832,0.8295,0.8185,0.8257,0.8257,266683192.6,266683192.6,11410,0.8241,RSTI,Россети ао,2018-03-16,3,266683192.6,322981000,0.8257,
0.8207,88989832.0,TQBR,0.8207,0.8323,0.8207,0.8207,0.8255,0.8255,88989832.0,88989832.0,3105,0.826,RSTI,Россети ао,2018-03-19,3,88989832.0,107797000,0.8255,
0.8217,85206838.7,TQBR,0.8217,0.828,0.8217,0.8196,0.8233,0.8233,85206838.7,85206838.7,2338,0.8208,RSTI,Россети ао,2018-03-20,3,85206838.7,103497000,0.8233,
0.817,161931404.6,TQBR,0.817,0.8256,0.817,0.8166,0.8209,0.8209,161931404.6,161931404.6,4332,0.822,RSTI,Россети ао,2018-03-21,3,161931404.6,197269000,0.8208,
0.8146,98046345.6,TQBR,0.8146,0.82,0.8146,0.81,0.8142,0.8142,98046345.6,98046345.6,3803,0.8191,RSTI,Россети ао,2018-03-22,3,98046345.6,120422000,0.8142,
0.8034,109815422.2,TQBR,0.8034,0.8102,0.8034,0.801,0.8042,0.8042,109815422.2,109815422.2,4150,0.8072,RSTI,Россети ао,2018-03-23,3,109815422.2,136552000,0.8042,
0.7782,204935572.4,TQBR,0.7782,0.8072,0.7782,0.776,0.791,0.791,204935572.4,204935572.4,7382,0.8072,RSTI,Россети ао,2018-03-26,3,204935572.4,259091000,0.791,
0.785,193340002.7,TQBR,0.785,0.793,0.785,0.7734,0.7831,0.7831,193340002.7,193340002.7,6266,0.7827,RSTI,Россети ао,2018-03-27,3,193340002.7,246892000,0.7831,
0.761,189483628.4,TQBR,0.761,0.7822,0.761,0.76,0.7662,0.7662,189483628.4,189483628.4,7310,0.7748,RSTI,Россети ао,2018-03-28,3,189483628.4,247315000,0.7662,
0.7605,135059109.2,TQBR,0.7605,0.7656,0.7605,0.756,0.7602,0.7602,135059109.2,135059109.2,4790,0.7611,RSTI,Россети ао,2018-03-29,3,135059109.2,177667000,0.7602,
0.7594,90883362.0,TQBR,0.7594,0.7644,0.7594,0.7561,0.7596,0.7596,90883362.0,90883362.0,3436,0.7639,RSTI,Россети ао,2018-03-30,3,90883362.0,119641000,0.7596,
0.765,295046725.9,TQBR,0.765,0.7818,0.765,0.7587,0.7719,0.7719,295046725.9,295046725.9,10274,0.7595,RSTI,Россети ао,2018-04-02,3,295046725.9,382231000,0.7721,
0.7708,103749537.2,TQBR,0.7708,0.772,0.7708,0.7636,0.7685,0.7685,103749537.2,103749537.2,2930,0.7652,RSTI,Россети ао,2018-04-03,3,103749537.2,135007000,0.7685,
0.7707,68543380.2,TQBR,0.7707,0.7756,0.7707,0.765,0.77,0.77,68543380.2,68543380.2,2505,0.773,RSTI,Россети ао,2018-04-04,3,68543380.2,89012000,0.77,
0.7758,87615927.8,TQBR,0.7758,0.779,0.7758,0.7724,0.776,0.776,87615927.8,87615927.8,2313,0.7724,RSTI,Россети ао,2018-04-05,3,87615927.8,112901000,0.776,
0.837,1255282048.0,TQBR,0.837,0.846,0.837,0.7776,0.8199,0.8199,1255282048.0,1255282048.0,33489,0.7789,RSTI,Россети ао,2018-04-06,3,1255282048.0,1530927000,0.8199,
0.7627,898915112.5,TQBR,0.7627,0.8364,0.7627,0.6577,0.7563,0.7563,898915112.5,898915112.5,31875,0.8364,RSTI,Россети ао,2018-04-09,3,898915112.5,1188599000,0.7563,
0.7601,429413464.8,TQBR,0.7601,0.779,0.7601,0.7,0.7502,0.7502,429413464.8,429413464.8,17261,0.759,RSTI,Россети ао,2018-04-10,3,429413464.8,572418000,0.7502,
0.7459,243680942.7,TQBR,0.7459,0.7571,0.7459,0.7353,0.7492,0.7492,243680942.7,243680942.7,8731,0.7505,RSTI,Россети ао,2018-04-11,3,243680942.7,325262000,0.7492,
0.7553,144055655.0,TQBR,0.7553,0.7699,0.7553,0.7472,0.7583,0.7583,144055655.0,144055655.0,5414,0.7473,RSTI,Россети ао,2018-04-12,3,144055655.0,189969000,0.7583,
0.7465,135247366.9,TQBR,0.7465,0.7672,0.7465,0.7451,0.7536,0.7536,135247366.9,135247366.9,5077,0.7616,RSTI,Россети ао,2018-04-13,3,135247366.9,179464000,0.7536,
0.7345,194149972.8,TQBR,0.7345,0.7528,0.7345,0.7122,0.7374,0.7374,194149972.8,194149972.8,7671,0.7451,RSTI,Россети ао,2018-04-16,3,194149972.8,263286000,0.7373,
0.768,170207470.8,TQBR,0.768,0.768,0.768,0.745,0.7595,0.7595,170207470.8,170207470.8,6613,0.745,RSTI,Россети ао,2018-04-17,3,170207470.8,224096000,0.7595,
0.7805,163764592.2,TQBR,0.7805,0.7918,0.7805,0.765,0.7804,0.7804,163764592.2,163764592.2,6667,0.768,RSTI,Россети ао,2018-04-18,3,163764592.2,209852000,0.777,
0.7813,121502554.8,TQBR,0.7813,0.8075,0.7813,0.773,0.7907,0.7907,121502554.8,121502554.8,5677,0.7819,RSTI,Россети ао,2018-04-19,3,121502554.8,153672000,0.7907,
0.8,137751943.4,TQBR,0.8,0.8055,0.8,0.7812,0.7948,0.7948,137751943.4,137751943.4,8995,0.7826,RSTI,Россети ао,2018-04-20,3,137751943.4,173306000,0.7952,
0.847,371451292.3,TQBR,0.847,0.851,0.847,0.795,0.8288,0.8288,371451292.3,371451292.3,12979,0.8,RSTI,Россети ао,2018-04-23,3,371451292.3,448178000,0.8283,
0.8278,190075467.9,TQBR,0.8278,0.8547,0.8278,0.8242,0.8355,0.8355,190075467.9,190075467.9,6600,0.853,RSTI,Россети ао,2018-04-24,3,190075467.9,227495000,0.8355,
0.8229,96228859.0,TQBR,0.8229,0.8344,0.8229,0.8164,0.8275,0.8275,96228859.0,96228859.0,3807,0.825,RSTI,Россети ао,2018-04-25,3,96228859.0,116294000,0.8275,
0.8424,99584682.8,TQBR,0.8424,0.8447,0.8424,0.8228,0.8361,0.8361,99584682.8,99584682.8,4951,0.8288,RSTI,Россети ао,2018-04-26,3,99584682.8,119110000,0.8361,
0.8619,266950620.9,TQBR,0.8619,0.8689,0.8619,0.8418,0.8597,0.8597,266950620.9,266950620.9,11875,0.8424,RSTI,Россети ао,2018-04-27,3,266950620.9,310517000,0.8597,
0.8495,53046688.1,TQBR,0.8495,0.8646,0.8495,0.8481,0.8528,0.8528,53046688.1,53046688.1,2805,0.8635,RSTI,Россети ао,2018-04-28,3,53046688.1,62200000,0.8528,
0.835,200663248.8,TQBR,0.835,0.8628,0.835,0.832,0.8465,0.8465,200663248.8,200663248.8,7404,0.85,RSTI,Россети ао,2018-04-30,3,200663248.8,237053000,0.8465,
0.8301,136451893.6,TQBR,0.8301,0.8421,0.8301,0.824,0.8369,0.8369,136451893.6,136451893.6,4566,0.8376,RSTI,Россети ао,2018-05-02,3,136451893.6,163047000,0.8369,
0.8101,193228965.3,TQBR,0.8101,0.8254,0.8101,0.8058,0.8149,0.8149,193228965.3,193228965.3,6567,0.8212,RSTI,Россети ао,2018-05-03,3,193228965.3,237109000,0.8149,
0.8216,101857512.6,TQBR,0.8216,0.823,0.8216,0.8067,0.8138,0.8138,101857512.6,101857512.6,4264,0.8117,RSTI,Россети ао,2018-05-04,3,101857512.6,125166000,0.8138,
0.8205,110599554.0,TQBR,0.8205,0.8286,0.8205,0.8144,0.8223,0.8223,110599554.0,110599554.0,7689,0.8219,RSTI,Россети ао,2018-05-07,3,110599554.0,134493000,0.8223,
0.8202,80091173.7,TQBR,0.8202,0.826,0.8202,0.8121,0.8186,0.8186,80091173.7,80091173.7,3764,0.8205,RSTI,Россети ао,2018-05-08,3,80091173.7,97843000,0.8186,
0.8258,97265627.1,TQBR,0.8258,0.8323,0.8258,0.8226,0.8273,0.8273,97265627.1,97265627.1,3249,0.8244,RSTI,Россети ао,2018-05-10,3,97265627.1,117570000,0.8273,
0.8332,148529251.8,TQBR,0.8332,0.8411,0.8332,0.8266,0.8352,0.8352,148529251.8,148529251.8,4648,0.827,RSTI,Россети ао,2018-05-11,3,148529251.8,177832000,0.8352,
0.8385,219449286.1,TQBR,0.8385,0.848,0.8385,0.83,0.8376,0.8376,219449286.1,219449286.1,8311,0.833,RSTI,Россети ао,2018-05-14,3,219449286.1,261987000,0.8376,
0.831,178353568.4,TQBR,0.831,0.851,0.831,0.831,0.8405,0.8405,178353568.4,178353568.4,5385,0.8326,RSTI,Россети ао,2018-05-15,3,178353568.4,212187000,0.8405,
0.8245,165832078.3,TQBR,0.8245,0.8347,0.8245,0.8128,0.822,0.822,165832078.3,165832078.3,5416,0.831,RSTI,Россети ао,2018-05-16,3,165832078.3,201743000,0.822,
0.8265,149851054.8,TQBR,0.8265,0.8428,0.8265,0.825,0.8341,0.8341,149851054.8,149851054.8,4523,0.83,RSTI,Россети ао,2018-05-17,3,149851054.8,179657000,0.8341,
0.8282,138090212.4,TQBR,0.8282,0.832,0.8282,0.8182,0.8258,0.8258,138090212.4,138090212.4,6044,0.8251,RSTI,Россети ао,2018-05-18,3,138090212.4,167213000,0.8258,
0.8243,46582179.5,TQBR,0.8243,0.8345,0.8243,0.8242,0.8277,0.8277,46582179.5,46582179.5,2651,0.8265,RSTI,Россети ао,2018-05-21,3,46582179.5,56279000,0.8277,
0.824,50154264.3,TQBR,0.824,0.8344,0.824,0.822,0.8279,0.8279,50154264.3,50154264.3,3199,0.8256,RSTI,Россети ао,2018-05-22,3,50154264.3,60581000,0.8279,
0.8,217049551.2,TQBR,0.8,0.823,0.8,0.7966,0.8076,0.8076,217049551.2,217049551.2,6645,0.823,RSTI,Россети ао,2018-05-23,3,217049551.2,268774000,0.8075,
0.7997,183140296.8,TQBR,0.7997,0.8115,0.7997,0.7777,0.8004,0.8004,183140296.8,183140296.8,7872,0.8,RSTI,Россети ао,2018-05-24,3,183140296.8,228822000,0.8004,
0.7976,81401578.6,TQBR,0.7976,0.8044,0.7976,0.7905,0.8,0.8,81401578.6,81401578.6,4768,0.8,RSTI,Россети ао,2018-05-25,3,81401578.6,101751000,0.8,
0.7983,37372851.4,TQBR,0.7983,0.8042,0.7983,0.7921,0.7972,0.7972,37372851.4,37372851.4,2230,0.8018,RSTI,Россети ао,2018-05-28,3,37372851.4,46883000,0.7972,
0.7941,57936436.6,TQBR,0.7941,0.8025,0.7941,0.79,0.7932,0.7932,57936436.6,57936436.6,2453,0.801,RSTI,Россети ао,2018-05-29,3,57936436.6,73039000,0.7932,
0.8013,103950510.7,TQBR,0.8013,0.8037,0.8013,0.7801,0.7931,0.7931,103950510.7,103950510.7,5019,0.793,RSTI,Россети ао,2018-05-30,3,103950510.7,131074000,0.7931,
0.7971,104968032.7,TQBR,0.7971,0.8129,0.7971,0.7925,0.7986,0.7986,104968032.7,104968032.7,6499,0.805,RSTI,Россети ао,2018-05-31,3,104968032.7,131437000,0.7986,
0.7978,36024327.7,TQBR,0.7978,0.8019,0.7978,0.7915,0.7964,0.7964,36024327.7,36024327.7,1587,0.797,RSTI,Россети ао,2018-06-01,3,36024327.7,45233000,0.7964,
0.8049,167768764.5,TQBR,0.8049,0.811,0.8049,0.794,0.8036,0.8036,167768764.5,167768764.5,9154,0.798,RSTI,Россети ао,2018-06-04,3,167768764.5,208777000,0.8036,
0.8025,99328393.9,TQBR,0.8025,0.8094,0.8025,0.7984,0.8026,0.8026,99328393.9,99328393.9,3471,0.804,RSTI,Россети ао,2018-06-05,3,99328393.9,123751000,0.8026,
0.7986,31783304.2,TQBR,0.7986,0.8083,0.7986,0.7985,0.8028,0.8028,31783304.2,31783304.2,1833,0.8031,RSTI,Россети ао,2018-06-06,3,31783304.2,39592000,0.8028,
0.8004,100499477.0,TQBR,0.8004,0.8168,0.8004,0.8,0.8066,0.8066,100499477.0,100499477.0,4067,0.8002,RSTI,Россети ао,2018-06-07,3,100499477.0,124598000,0.8066,
0.802,63928871.0,TQBR,0.802,0.8097,0.802,0.794,0.8013,0.8013,63928871.0,63928871.0,3254,0.8084,RSTI,Россети ао,2018-06-08,3,63928871.0,79780000,0.8013,
0.804,14289025.1,TQBR,0.804,0.8058,0.804,0.797,0.801,0.801,14289025.1,14289025.1,790,0.8056,RSTI,Россети ао,2018-06-09,3,14289025.1,17839000,0.801,
0.8045,32870225.7,TQBR,0.8045,0.808,0.8045,0.7954,0.8003,0.8003,32870225.7,32870225.7,1962,0.808,RSTI,Россети ао,2018-06-11,3,32870225.7,41074000,0.8003,
0.8301,216773847.9,TQBR,0.8301,0.8343,0.8301,0.8045,0.8229,0.8229,216773847.9,216773847.9,9406,0.8054,RSTI,Россети ао,2018-06-13,3,216773847.9,263437000,0.8229,
0.8349,122855219.4,TQBR,0.8349,0.8379,0.8349,0.8222,0.8313,0.8313,122855219.4,122855219.4,5497,0.8301,RSTI,Россети ао,2018-06-14,3,122855219.4,147788000,0.8313,
0.8215,99667036.9,TQBR,0.8215,0.841,0.8215,0.8152,0.8256,0.8256,99667036.9,99667036.9,3413,0.8375,RSTI,Россети ао,2018-06-15,3,99667036.9,120724000,0.8256,
0.8193,48727974.6,TQBR,0.8193,0.8298,0.8193,0.8164,0.8228,0.8228,48727974.6,48727974.6,2701,0.8215,RSTI,Россети ао,2018-06-18,3,48727974.6,59221000,0.8228,
0.801,190289252.2,TQBR,0.801,0.817,0.801,0.794,0.8031,0.8031,190289252.2,190289252.2,4132,0.814,RSTI,Россети ао,2018-06-19,3,190289252.2,236957000,0.8031,
0.8002,91277822.1,TQBR,0.8002,0.8122,0.8002,0.7878,0.7992,0.7992,91277822.1,91277822.1,2525,0.805,RSTI,Россети ао,2018-06-20,3,91277822.1,114217000,0.7992,
0.7956,53766051.7,TQBR,0.7956,0.8039,0.7956,0.7956,0.7999,0.7999,53766051.7,53766051.7,1349,0.8014,RSTI,Россети ао,2018-06-21,3,53766051.7,67214000,0.7999,
0.7933,91382990.9,TQBR,0.7933,0.8076,0.7933,0.7853,0.7918,0.7918,91382990.9,91382990.9,3225,0.7999,RSTI,Россети ао,2018-06-22,3,91382990.9,115405000,0.7919,
0.787,80936628.1,TQBR,0.787,0.8003,0.787,0.7788,0.7883,0.7883,80936628.1,80936628.1,13562,0.7936,RSTI,Россети ао,2018-06-25,3,80936628.1,102667000,0.7883,
0.799,79121808.4,TQBR,0.799,0.7998,0.799,0.7814,0.7924,0.7924,79121808.4,79121808.4,2714,0.7884,RSTI,Россети ао,2018-06-26,3,79121808.4,99853000,0.7924,
0.8094,103446645.0,TQBR,0.8094,0.8122,0.8094,0.7969,0.8028,0.8028,103446645.0,103446645.0,4355,0.8,RSTI,Россети ао,2018-06-27,3,103446645.0,128859000,0.8028,
0.7981,58005135.1,TQBR,0.7981,0.817,0.7981,0.7981,0.8069,0.8069,58005135.1,58005135.1,3721,0.8095,RSTI,Россети ао,2018-06-28,3,58005135.1,71887000,0.8069,
0.791,54918798.8,TQBR,0.791,0.8078,0.791,0.788,0.7951,0.7951,54918798.8,54918798.8,2223,0.7985,RSTI,Россети ао,2018-06-29,3,54918798.8,69071000,0.7951,
0.7953,64647708.5,TQBR,0.7953,0.7997,0.7953,0.788,0.7953,0.7953,64647708.5,64647708.5,3121,0.788,RSTI,Россети ао,2018-07-02,3,64647708.5,81286000,0.7953,
0.7921,29153257.3,TQBR,0.7921,0.7987,0.7921,0.7876,0.7911,0.7911,29153257.3,29153257.3,1638,0.7987,RSTI,Россети ао,2018-07-03,3,29153257.3,36852000,0.7911,
0.7893,27966170.6,TQBR,0.7893,0.7947,0.7893,0.7878,0.791,0.791,27966170.6,27966170.6,1426,0.7947,RSTI,Россети ао,2018-07-04,3,27966170.6,35355000,0.791,
0.7916,48981690.9,TQBR,0.7916,0.7967,0.7916,0.7861,0.7916,0.7916,48981690.9,48981690.9,2356,0.7897,RSTI,Россети ао,2018-07-05,3,48981690.9,61873000,0.7909,
0.7842,48476606.8,TQBR,0.7842,0.7915,0.7842,0.777,0.7829,0.7829,48476606.8,48476606.8,2226,0.7895,RSTI,Россети ао,2018-07-06,3,48476606.8,61917000,0.7829,
0.79,41910197.9,TQBR,0.79,0.7963,0.79,0.7825,0.791,0.791,41910197.9,41910197.9,1656,0.7851,RSTI,Россети ао,2018-07-09,3,41910197.9,52987000,0.791,
0.7976,32917617.5,TQBR,0.7976,0.7989,0.7976,0.7883,0.7953,0.7953,32917617.5,32917617.5,1633,0.7902,RSTI,Россети ао,2018-07-10,3,32917617.5,41389000,0.7953,
0.7802,64951737.2,TQBR,0.7802,0.7995,0.7802,0.78,0.7872,0.7872,64951737.2,64951737.2,2354,0.7964,RSTI,Россети ао,2018-07-11,3,64951737.2,82508000,0.7872,
0.7677,102267903.5,TQBR,0.7677,0.7832,0.7677,0.7633,0.7718,0.7718,102267903.5,102267903.5,3509,0.7805,RSTI,Россети ао,2018-07-12,3,102267903.5,132511000,0.7718,
0.7721,61983719.3,TQBR,0.7721,0.7808,0.7721,0.7645,0.7721,0.7721,61983719.3,61983719.3,1980,0.7673,RSTI,Россети ао,2018-07-13,3,61983719.3,80277000,0.7721,
0.7958,112107591.5,TQBR,0.7958,0.7999,0.7958,0.7745,0.7906,0.7906,112107591.5,112107591.5,3752,0.7809,RSTI,Россети ао,2018-07-16,3,112107591.5,141795000,0.7906,
0.795,84408748.9,TQBR,0.795,0.7971,0.795,0.785,0.791,0.791,84408748.9,84408748.9,2078,0.7971,RSTI,Россети ао,2018-07-17,3,84408748.9,106718000,0.7911,
0.7806,65958447.7,TQBR,0.7806,0.795,0.7806,0.78,0.7871,0.7871,65958447.7,65958447.7,3097,0.7887,RSTI,Россети ао,2018-07-18,3,65958447.7,83795000,0.7871,
0.7906,49285479.7,TQBR,0.7906,0.7924,0.7906,0.78,0.7849,0.7849,49285479.7,49285479.7,1573,0.7832,RSTI,Россети ао,2018-07-19,3,49285479.7,62790000,0.7849,
0.783,58596036.4,TQBR,0.783,0.7938,0.783,0.783,0.787,0.787,58596036.4,58596036.4,3518,0.7887,RSTI,Россети ао,2018-07-20,3,58596036.4,74452000,0.787,
0.7911,63567275.1,TQBR,0.7911,0.796,0.7911,0.7811,0.7922,0.7922,63567275.1,63567275.1,2597,0.7811,RSTI,Россети ао,2018-07-23,3,63567275.1,80246000,0.7922,
0.7821,110544730.7,TQBR,0.7821,0.796,0.7821,0.7821,0.7869,0.7869,110544730.7,110544730.7,2695,0.7933,RSTI,Россети ао,2018-07-24,3,110544730.7,140477000,0.7874,
0.7767,36634459.6,TQBR,0.7767,0.7835,0.7767,0.77,0.7795,0.7795,36634459.6,36634459.6,1465,0.7835,RSTI,Россети ао,2018-07-25,3,36634459.6,46999000,0.7795,
0.7803,36504156.8,TQBR,0.7803,0.7844,0.7803,0.7775,0.7805,0.7805,36504156.8,36504156.8,1422,0.778,RSTI,Россети ао,2018-07-26,3,36504156.8,46772000,0.7805,
0.7835,53292675.8,TQBR,0.7835,0.7934,0.7835,0.7765,0.7838,0.7838,53292675.8,53292675.8,2149,0.7805,RSTI,Россети ао,2018-07-27,3,53292675.8,67993000,0.7838,
0.7827,39272164.4,TQBR,0.7827,0.7948,0.7827,0.7775,0.7864,0.7864,39272164.4,39272164.4,1777,0.7785,RSTI,Россети ао,2018-07-30,3,39272164.4,49936000,0.7864,
0.7672,99560826.1,TQBR,0.7672,0.7835,0.7672,0.7672,0.7745,0.7745,99560826.1,99560826.1,2944,0.7825,RSTI,Россети ао,2018-07-31,3,99560826.1,128541000,0.7745,
0.7659,61408663.5,TQBR,0.7659,0.7739,0.7659,0.7652,0.7698,0.7698,61408663.5,61408663.5,2267,0.768,RSTI,Россети ао,2018-08-01,3,61408663.5,79770000,0.7698,
0.7671,60990836.9,TQBR,0.7671,0.7762,0.7671,0.76,0.768,0.768,60990836.9,60990836.9,2573,0.765,RSTI,Россети ао,2018-08-02,3,60990836.9,79418000,0.768,
0.7621,61494897.7,TQBR,0.7621,0.7718,0.7621,0.7603,0.7659,0.7659,61494897.7,61494897.7,4054,0.766,RSTI,Россети ао,2018-08-03,3,61494897.7,80296000,0.7659,
0.7595,34023339.0,TQBR,0.7595,0.7677,0.7595,0.7582,0.7613,0.7613,34023339.0,34023339.0,2149,0.7615,RSTI,Россети ао,2018-08-06,3,34023339.0,44691000,0.7613,
0.7602,35881359.8,TQBR,0.7602,0.7694,0.7602,0.7573,0.7623,0.7623,35881359.8,35881359.8,2042,0.7591,RSTI,Россети ао,2018-08-07,3,35881359.8,47067000,0.7623,
0.7498,60331836.5,TQBR,0.7498,0.7619,0.7498,0.7454,0.7514,0.7514,60331836.5,60331836.5,2367,0.76,RSTI,Россети ао,2018-08-08,3,60331836.5,80297000,0.7514,
0.7399,135677945.0,TQBR,0.7399,0.7495,0.7399,0.715,0.7283,0.7283,135677945.0,135677945.0,5015,0.7481,RSTI,Россети ао,2018-08-09,3,135677945.0,186292000,0.7283,
0.7389,140203640.6,TQBR,0.7389,0.759,0.7389,0.7318,0.7457,0.7457,140203640.6,140203640.6,6220,0.7383,RSTI,Россети ао,2018-08-10,3,140203640.6,188028000,0.7457,
0.72,80546507.8,TQBR,0.72,0.7362,0.72,0.718,0.7265,0.7265,80546507.8,80546507.8,3862,0.7355,RSTI,Россети ао,2018-08-13,3,80546507.8,110874000,0.7265,
0.714,48862524.9,TQBR,0.714,0.7288,0.714,0.7119,0.7193,0.7193,48862524.9,48862524.9,2453,0.7249,RSTI,Россети ао,2018-08-14,3,48862524.9,67928000,0.7193,
0.696,94047592.5,TQBR,0.696,0.718,0.696,0.696,0.7028,0.7028,94047592.5,94047592.5,3764,0.714,RSTI,Россети ао,2018-08-15,3,94047592.5,133816000,0.7028,
0.7,35496290.6,TQBR,0.7,0.7041,0.7,0.6962,0.7009,0.7009,35496290.6,35496290.6,1835,0.7021,RSTI,Россети ао,2018-08-16,3,35496290.6,50644000,0.7009,
