ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
185750,469227500.0,TQBR,185750,187200,185750,181550,184150,184150,469227500.0,469227500.0,1737,186500,TRNFP,Транснф ап,2017-02-27,3,469227500,2548,184150,
184950,885827000.0,TQBR,184950,185050,184950,179900,182750,182750,885827000.0,885827000.0,2954,185050,TRNFP,Транснф ап,2017-02-28,3,885827000,4847,182750,
180600,816664350.0,TQBR,180600,184650,180600,177650,179950,179950,816664350.0,816664350.0,2855,184050,TRNFP,Транснф ап,2017-03-01,3,816664350,4538,179950,
179800,741968250.0,TQBR,179800,180200,179800,175700,177650,177650,741968250.0,741968250.0,2777,180100,TRNFP,Транснф ап,2017-03-02,3,741968250,4177,177650,
175750,542060800.0,TQBR,175750,178400,175750,173800,175650,175650,542060800.0,542060800.0,2127,178350,TRNFP,Транснф ап,2017-03-03,3,542060800,3086,175650,
172450,811392350.0,TQBR,172450,174800,172450,170100,171950,171950,811392350.0,811392350.0,2836,174350,TRNFP,Транснф ап,2017-03-06,3,811392350,4719,171950,
174450,450538850.0,TQBR,174450,175450,174450,170050,172600,172600,450538850.0,450538850.0,1849,171400,TRNFP,Транснф ап,2017-03-07,3,450538850,2610,172600,
182000,962458900.0,TQBR,182000,182000,182000,170400,176750,176750,962458900.0,962458900.0,3785,173100,TRNFP,Транснф ап,2017-03-09,3,962458900,5445,176750,
176700,951688950.0,TQBR,176700,184400,176700,172600,175700,175700,951688950.0,951688950.0,3748,182000,TRNFP,Транснф ап,2017-03-10,3,951688950,5417,175650,
177400,307364750.0,TQBR,177400,177450,177400,174100,175550,175550,307364750.0,307364750.0,1270,175500,TRNFP,Транснф ап,2017-03-13,3,307364750,1751,175550,
179500,384116800.0,TQBR,179500,181200,179500,175500,178100,178100,384116800.0,384116800.0,1543,178000,TRNFP,Транснф ап,2017-03-14,3,384116800,2157,178100,
181250,387994350.0,TQBR,181250,183950,181250,179100,182000,182000,387994350.0,387994350.0,1589,180000,TRNFP,Транснф ап,2017-03-15,3,387994350,2132,181950,
179500,779753300.0,TQBR,179500,182850,179500,175750,177800,177800,779753300.0,779753300.0,2918,181250,TRNFP,Транснф ап,2017-03-16,3,779753300,4385,177800,
183650,374078150.0,TQBR,183650,183650,183650,178350,182400,182400,374078150.0,374078150.0,1286,179400,TRNFP,Транснф ап,2017-03-17,3,374078150,2051,182400,
189000,381419200.0,TQBR,189000,189000,189000,180300,184800,184800,381419200.0,381419200.0,1353,183600,TRNFP,Транснф ап,2017-03-20,3,381419200,2064,184850,
195500,576577150.0,TQBR,195500,198000,195500,187000,193300,193300,576577150.0,576577150.0,2064,189150,TRNFP,Транснф ап,2017-03-21,3,576577150,2983,193300,
211100,1352554600.0,TQBR,211100,212400,211100,194300,205750,205750,1352554600.0,1352554600.0,3989,194800,TRNFP,Транснф ап,2017-03-22,3,1352554600,6574,205750,
207000,647784450.0,TQBR,207000,212850,207000,204250,207750,207750,647784450.0,647784450.0,2111,211700,TRNFP,Транснф ап,2017-03-23,3,647784450,3118,207750,
199150,534539950.0,TQBR,199150,207350,199150,199050,201950,201950,534539950.0,534539950.0,1798,206400,TRNFP,Транснф ап,2017-03-24,3,534539950,2647,201950,
187750,524244800.0,TQBR,187750,199000,187750,187700,191550,191550,524244800.0,524244800.0,1873,199000,TRNFP,Транснф ап,2017-03-27,3,524244800,2737,191550,
183750,670022950.0,TQBR,183750,189250,183750,180900,185650,185650,670022950.0,670022950.0,2284,187750,TRNFP,Транснф ап,2017-03-28,3,670022950,3609,185650,
174800,1048046450.0,TQBR,174800,185450,174800,170200,176600,176600,1048046450.0,1048046450.0,3403,183750,TRNFP,Транснф ап,2017-03-29,3,1048046450,5934,176600,
176500,582479150.0,TQBR,176500,177250,176500,170600,174200,174200,582479150.0,582479150.0,2081,175000,TRNFP,Транснф ап,2017-03-30,3,582479150,3344,174050,
173200,666775000.0,TQBR,173200,176800,173200,169800,173800,173800,666775000.0,666775000.0,2180,176000,TRNFP,Транснф ап,2017-03-31,3,666775000,3837,173800,
173300,341663950.0,TQBR,173300,174700,173300,172300,173800,173800,341663950.0,341663950.0,1154,173000,TRNFP,Транснф ап,2017-04-03,3,341663950,1966,173800,
177900,535581650.0,TQBR,177900,178500,177900,173550,176400,176400,535581650.0,535581650.0,1407,173550,TRNFP,Транснф ап,2017-04-04,3,535581650,3036,176400,
182000,875101300.0,TQBR,182000,183850,182000,177950,181750,181750,875101300.0,875101300.0,2787,177950,TRNFP,Транснф ап,2017-04-05,3,875101300,4815,181750,
176000,763622000.0,TQBR,176000,181900,176000,176000,177400,177400,763622000.0,763622000.0,1848,181800,TRNFP,Транснф ап,2017-04-06,3,763622000,4304,177400,
174000,412029200.0,TQBR,174000,176950,174000,171400,174450,174450,412029200.0,412029200.0,1509,176950,TRNFP,Транснф ап,2017-04-07,3,412029200,2362,174450,
171500,236617050.0,TQBR,171500,175500,171500,171350,172950,172950,236617050.0,236617050.0,883,173600,TRNFP,Транснф ап,2017-04-10,3,236617050,1368,172950,
172700,304885500.0,TQBR,172700,172850,172700,168100,171000,171000,304885500.0,304885500.0,1182,171300,TRNFP,Транснф ап,2017-04-11,3,304885500,1783,171000,
171500,397796650.0,TQBR,171500,175900,171500,170600,173950,173950,397796650.0,397796650.0,1358,172400,TRNFP,Транснф ап,2017-04-12,3,397796650,2287,173950,
173500,762347300.0,TQBR,173500,173650,173500,165550,169800,169800,762347300.0,762347300.0,2651,172900,TRNFP,Транснф ап,2017-04-13,3,762347300,4490,169800,
171150,118544500.0,TQBR,171150,173700,171150,169500,171550,171550,118544500.0,118544500.0,509,173000,TRNFP,Транснф ап,2017-04-14,3,118544500,691,171600,
172900,149766600.0,TQBR,172900,173450,172900,168450,171350,171350,149766600.0,149766600.0,647,172400,TRNFP,Транснф ап,2017-04-17,3,149766600,874,171400,
174300,253729150.0,TQBR,174300,175400,174300,172000,173800,173800,253729150.0,253729150.0,984,172000,TRNFP,Транснф ап,2017-04-18,3,253729150,1460,173750,
174400,521804900.0,TQBR,174400,178450,174400,170750,174600,174600,521804900.0,521804900.0,1881,175300,TRNFP,Транснф ап,2017-04-19,3,521804900,2989,174600,
181050,990554400.0,TQBR,181050,181250,181050,172400,177050,177050,990554400.0,990554400.0,2303,174200,TRNFP,Транснф ап,2017-04-20,3,990554400,5594,177050,
191500,1175379900.0,TQBR,191500,197350,191500,180100,189750,189750,1175379900.0,1175379900.0,4269,180550,TRNFP,Транснф ап,2017-04-21,3,1175379900,6194,189700,
195500,658962550.0,TQBR,195500,197000,195500,191150,194950,194950,658962550.0,658962550.0,1625,193500,TRNFP,Транснф ап,2017-04-24,3,658962550,3380,194950,
196300,677498350.0,TQBR,196300,196800,196300,193500,196050,196050,677498350.0,677498350.0,1569,196550,TRNFP,Транснф ап,2017-04-25,3,677498350,3456,196050,
201000,1191180100.0,TQBR,201000,202500,201000,194500,198000,198000,1191180100.0,1191180100.0,2390,196650,TRNFP,Транснф ап,2017-04-26,3,1191180100,6016,198000,
191500,485233400.0,TQBR,191500,200700,191500,191000,193850,193850,485233400.0,485233400.0,1755,200000,TRNFP,Транснф ап,2017-04-27,3,485233400,2503,193850,
192700,514201650.0,TQBR,192700,195450,192700,187500,191950,191950,514201650.0,514201650.0,1774,192500,TRNFP,Транснф ап,2017-04-28,3,514201650,2679,191950,
190000,340985100.0,TQBR,190000,194200,190000,189000,191550,191550,340985100.0,340985100.0,1148,193400,TRNFP,Транснф ап,2017-05-02,3,340985100,1780,191550,
194500,428668100.0,TQBR,194500,195850,194500,188200,192500,192500,428668100.0,428668100.0,1555,190750,TRNFP,Транснф ап,2017-05-03,3,428668100,2227,192500,
195300,331613950.0,TQBR,195300,198900,195300,193050,196000,196000,331613950.0,331613950.0,1221,194850,TRNFP,Транснф ап,2017-05-04,3,331613950,1692,196000,
190500,546316150.0,TQBR,190500,196650,190500,188800,192450,192450,546316150.0,546316150.0,1911,194600,TRNFP,Транснф ап,2017-05-05,3,546316150,2839,192450,
188000,548082200.0,TQBR,188000,192000,188000,183250,186750,186750,548082200.0,548082200.0,1931,192000,TRNFP,Транснф ап,2017-05-10,3,548082200,2935,186750,
197250,528825050.0,TQBR,197250,197250,197250,185300,190750,190750,528825050.0,528825050.0,1865,188500,TRNFP,Транснф ап,2017-05-11,3,528825050,2772,190750,
189150,636286550.0,TQBR,189150,199800,189150,188000,193100,193100,636286550.0,636286550.0,2068,196000,TRNFP,Транснф ап,2017-05-12,3,636286550,3295,193100,
187500,290284950.0,TQBR,187500,191500,187500,186050,188350,188350,290284950.0,290284950.0,1017,189100,TRNFP,Транснф ап,2017-05-15,3,290284950,1541,188400,
178100,1538701650.0,TQBR,178100,184000,178100,171200,175500,175500,1538701650.0,1538701650.0,5191,184000,TRNFP,Транснф ап,2017-05-16,3,1538701650,8767,175500,
170250,874366200.0,TQBR,170250,178000,170250,170250,173350,173350,874366200.0,874366200.0,3191,177000,TRNFP,Транснф ап,2017-05-17,3,874366200,5044,173500,
168500,745146050.0,TQBR,168500,172550,168500,167750,169950,169950,745146050.0,745146050.0,2801,170000,TRNFP,Транснф ап,2017-05-18,3,745146050,4384,169950,
169700,701988100.0,TQBR,169700,175300,169700,168800,172550,172550,701988100.0,701988100.0,2657,169200,TRNFP,Транснф ап,2017-05-19,3,701988100,4068,172550,
170850,534150400.0,TQBR,170850,173650,170850,168500,170500,170500,534150400.0,534150400.0,1947,170700,TRNFP,Транснф ап,2017-05-22,3,534150400,3133,170500,
167600,784582200.0,TQBR,167600,171500,167600,166800,169400,169400,784582200.0,784582200.0,2648,170950,TRNFP,Транснф ап,2017-05-23,3,784582200,4632,169400,
164000,743805900.0,TQBR,164000,168750,164000,161600,164250,164250,743805900.0,743805900.0,2665,167900,TRNFP,Транснф ап,2017-05-24,3,743805900,4528,164250,
170350,792601400.0,TQBR,170350,172800,170350,162400,168150,168150,792601400.0,792601400.0,3059,164650,TRNFP,Транснф ап,2017-05-25,3,792601400,4714,168150,
160100,2007555700.0,TQBR,160100,171800,160100,155550,163400,163400,2007555700.0,2007555700.0,5946,170500,TRNFP,Транснф ап,2017-05-26,3,2007555700,12285,163400,
160150,1176797900.0,TQBR,160150,164400,160150,157000,159900,159900,1176797900.0,1176797900.0,3855,160450,TRNFP,Транснф ап,2017-05-29,3,1176797900,7360,159850,
158450,1259716200.0,TQBR,158450,160850,158450,156100,157950,157950,1259716200.0,1259716200.0,4407,159350,TRNFP,Транснф ап,2017-05-30,3,1259716200,7975,157950,
158700,13576158050.0,TQBR,158700,162750,158700,151350,158200,158200,13576158050.0,13576158050.0,15454,156650,TRNFP,Транснф ап,2017-05-31,3,13576158050,85825,158150,
160400,1339725950.0,TQBR,160400,163400,160400,157700,161000,161000,1339725950.0,1339725950.0,4048,158900,TRNFP,Транснф ап,2017-06-01,3,1339725950,8322,160950,
160000,673439650.0,TQBR,160000,160700,160000,155550,158900,158900,673439650.0,673439650.0,2247,158500,TRNFP,Транснф ап,2017-06-02,3,673439650,4238,158900,
160000,615006250.0,TQBR,160000,161900,160000,158000,159350,159350,615006250.0,615006250.0,2402,161900,TRNFP,Транснф ап,2017-06-05,3,615006250,3859,159350,
156000,890128650.0,TQBR,156000,159900,156000,155250,157200,157200,890128650.0,890128650.0,2923,159600,TRNFP,Транснф ап,2017-06-06,3,890128650,5663,157200,
159650,857036950.0,TQBR,159650,160500,159650,156000,159250,159250,857036950.0,857036950.0,2997,156000,TRNFP,Транснф ап,2017-06-07,3,857036950,5381,159250,
161000,1080401850.0,TQBR,161000,162800,161000,157450,160400,160400,1080401850.0,1080401850.0,2823,159350,TRNFP,Транснф ап,2017-06-08,3,1080401850,6736,160450,
159800,415150850.0,TQBR,159800,160950,159800,158250,159900,159900,415150850.0,415150850.0,1289,160300,TRNFP,Транснф ап,2017-06-09,3,415150850,2596,159900,
158000,533980050.0,TQBR,158000,161000,158000,155900,157500,157500,533980050.0,533980050.0,2108,159850,TRNFP,Транснф ап,2017-06-13,3,533980050,3390,157450,
159450,763533700.0,TQBR,159450,159950,159450,155550,157900,157900,763533700.0,763533700.0,2832,157150,TRNFP,Транснф ап,2017-06-14,3,763533700,4836,157750,
158900,1738916400.0,TQBR,158900,159250,158900,156050,157150,157150,1738916400.0,1738916400.0,5213,158400,TRNFP,Транснф ап,2017-06-15,3,1738916400,11064,157150,
161000,1004144250.0,TQBR,161000,161000,161000,157500,159150,159150,1004144250.0,1004144250.0,2987,157900,TRNFP,Транснф ап,2017-06-16,3,1004144250,6309,159150,
159950,338155800.0,TQBR,159950,161750,159950,159200,160350,160350,338155800.0,338155800.0,1273,160500,TRNFP,Транснф ап,2017-06-19,3,338155800,2109,160350,
159500,558820850.0,TQBR,159500,160850,159500,157250,158950,158950,558820850.0,558820850.0,1583,160050,TRNFP,Транснф ап,2017-06-20,3,558820850,3516,158950,
159500,745120250.0,TQBR,159500,159800,159500,157500,158950,158950,745120250.0,745120250.0,2072,159800,TRNFP,Транснф ап,2017-06-21,3,745120250,4688,158950,
159500,443431050.0,TQBR,159500,159900,159500,157750,158700,158700,443431050.0,443431050.0,1501,158900,TRNFP,Транснф ап,2017-06-22,3,443431050,2794,158700,
160500,358147500.0,TQBR,160500,161000,160500,158150,159600,159600,358147500.0,358147500.0,1032,158450,TRNFP,Транснф ап,2017-06-23,3,358147500,2244,159600,
160350,304088500.0,TQBR,160350,161500,160350,158800,160200,160200,304088500.0,304088500.0,1178,159700,TRNFP,Транснф ап,2017-06-26,3,304088500,1898,160200,
160500,102425500.0,TQBR,160500,160500,160500,159700,160300,160300,102425500.0,102425500.0,417,160200,TRNFP,Транснф ап,2017-06-27,3,102425500,639,160300,
159500,244059400.0,TQBR,159500,160500,159500,158450,159300,159300,244059400.0,244059400.0,892,160200,TRNFP,Транснф ап,2017-06-28,3,244059400,1532,159300,
159700,313383400.0,TQBR,159700,159950,159700,158650,159250,159250,313383400.0,313383400.0,852,159950,TRNFP,Транснф ап,2017-06-29,3,313383400,1968,159250,
159500,480114650.0,TQBR,159500,160650,159500,158850,159350,159350,480114650.0,480114650.0,936,159850,TRNFP,Транснф ап,2017-06-30,3,480114650,3013,159350,
157500,372416650.0,TQBR,157500,159100,157500,156150,157350,157350,372416650.0,372416650.0,1372,159000,TRNFP,Транснф ап,2017-07-03,3,372416650,2367,157350,
159850,300012900.0,TQBR,159850,159850,159850,157600,159050,159050,300012900.0,300012900.0,804,158250,TRNFP,Транснф ап,2017-07-04,3,300012900,1886,159100,
159700,408277450.0,TQBR,159700,160500,159700,158550,159600,159600,408277450.0,408277450.0,1293,159950,TRNFP,Транснф ап,2017-07-05,3,408277450,2558,159600,
159800,140041200.0,TQBR,159800,159800,159800,158300,159150,159150,140041200.0,140041200.0,623,158700,TRNFP,Транснф ап,2017-07-06,3,140041200,880,159150,
163200,773849250.0,TQBR,163200,165150,163200,158800,162550,162550,773849250.0,773849250.0,2391,159550,TRNFP,Транснф ап,2017-07-07,3,773849250,4760,162550,
168000,492668950.0,TQBR,168000,168500,168000,163300,165850,165850,492668950.0,492668950.0,1962,164100,TRNFP,Транснф ап,2017-07-10,3,492668950,2971,165850,
176950,826318200.0,TQBR,176950,179700,176950,167050,174300,174300,826318200.0,826318200.0,2844,167500,TRNFP,Транснф ап,2017-07-11,3,826318200,4741,174300,
174900,608745600.0,TQBR,174900,177450,174900,173250,175450,175450,608745600.0,608745600.0,1962,177100,TRNFP,Транснф ап,2017-07-12,3,608745600,3470,175450,
180050,1561184300.0,TQBR,180050,181000,180050,175050,179000,179000,1561184300.0,1561184300.0,3116,175650,TRNFP,Транснф ап,2017-07-13,3,1561184300,8721,179000,
177750,1049184450.0,TQBR,177750,180550,177750,175500,178300,178300,1049184450.0,1049184450.0,1801,180500,TRNFP,Транснф ап,2017-07-14,3,1049184450,5885,178300,
177550,132082200.0,TQBR,177550,179800,177550,177300,178000,178000,132082200.0,132082200.0,462,177950,TRNFP,Транснф ап,2017-07-17,3,132082200,742,178000,
176500,1139319200.0,TQBR,176500,181400,176500,176500,178900,178900,1139319200.0,1139319200.0,1928,177550,TRNFP,Транснф ап,2017-07-18,3,1139319200,6369,178900,
175700,343170900.0,TQBR,175700,177550,175700,171600,175700,175700,343170900.0,343170900.0,1163,173000,TRNFP,Транснф ап,2017-07-19,3,343170900,1953,175700,
175500,226090850.0,TQBR,175500,177850,175500,175150,176350,176350,226090850.0,226090850.0,715,175200,TRNFP,Транснф ап,2017-07-20,3,226090850,1282,176350,
177450,336715150.0,TQBR,177450,177450,177450,173300,175850,175850,336715150.0,336715150.0,1176,175550,TRNFP,Транснф ап,2017-07-21,3,336715150,1915,175850,
180150,684534200.0,TQBR,180150,180750,180150,176500,179450,179450,684534200.0,684534200.0,1986,177000,TRNFP,Транснф ап,2017-07-24,3,684534200,3815,179450,
178900,606810100.0,TQBR,178900,180700,178900,178700,180050,180050,606810100.0,606810100.0,1800,179350,TRNFP,Транснф ап,2017-07-25,3,606810100,3370,180050,
178700,213122800.0,TQBR,178700,180100,178700,178200,179550,179550,213122800.0,213122800.0,632,179800,TRNFP,Транснф ап,2017-07-26,3,213122800,1187,179550,
178400,188951100.0,TQBR,178400,179350,178400,178000,178750,178750,188951100.0,188951100.0,677,179200,TRNFP,Транснф ап,2017-07-27,3,188951100,1057,178750,
176850,177541200.0,TQBR,176850,179300,176850,175300,177350,177350,177541200.0,177541200.0,793,179100,TRNFP,Транснф ап,2017-07-28,3,177541200,1001,177400,
180500,504372150.0,TQBR,180500,180500,180500,175050,178600,178600,504372150.0,504372150.0,1292,177350,TRNFP,Транснф ап,2017-07-31,3,504372150,2824,178600,
177900,412958250.0,TQBR,177900,180400,177900,177900,179100,179100,412958250.0,412958250.0,1527,180150,TRNFP,Транснф ап,2017-08-01,3,412958250,2306,179100,
176500,197773600.0,TQBR,176500,179350,176500,176200,177700,177700,197773600.0,197773600.0,717,177900,TRNFP,Транснф ап,2017-08-02,3,197773600,1113,177700,
175250,501090350.0,TQBR,175250,178500,175250,175250,176950,176950,501090350.0,501090350.0,1635,176250,TRNFP,Транснф ап,2017-08-03,3,501090350,2832,176950,
176000,192830750.0,TQBR,176000,176850,176000,174750,175800,175800,192830750.0,192830750.0,755,176200,TRNFP,Транснф ап,2017-08-04,3,192830750,1097,175800,
179500,295305750.0,TQBR,179500,180000,179500,175650,178200,178200,295305750.0,295305750.0,1010,176050,TRNFP,Транснф ап,2017-08-07,3,295305750,1657,178200,
178800,251269750.0,TQBR,178800,180450,178800,178150,179750,179750,251269750.0,251269750.0,862,178800,TRNFP,Транснф ап,2017-08-08,3,251269750,1398,179750,
177150,229452350.0,TQBR,177150,179500,177150,177150,177750,177750,229452350.0,229452350.0,845,178650,TRNFP,Транснф ап,2017-08-09,3,229452350,1291,177750,
180100,307017900.0,TQBR,180100,180100,180100,177350,179250,179250,307017900.0,307017900.0,872,177650,TRNFP,Транснф ап,2017-08-10,3,307017900,1713,179250,
176100,332850650.0,TQBR,176100,180200,176100,176000,177500,177500,332850650.0,332850650.0,1331,179950,TRNFP,Транснф ап,2017-08-11,3,332850650,1875,177500,
177450,141621900.0,TQBR,177450,177650,177450,176000,176800,176800,141621900.0,141621900.0,573,176600,TRNFP,Транснф ап,2017-08-14,3,141621900,801,176800,
177850,134002200.0,TQBR,177850,178700,177850,176300,177500,177500,134002200.0,134002200.0,551,177250,TRNFP,Транснф ап,2017-08-15,3,134002200,755,177500,
175150,266651150.0,TQBR,175150,179050,175150,175150,177650,177650,266651150.0,266651150.0,765,178850,TRNFP,Транснф ап,2017-08-16,3,266651150,1501,177650,
176300,100805350.0,TQBR,176300,177350,176300,175150,176550,176550,100805350.0,100805350.0,432,175150,TRNFP,Транснф ап,2017-08-17,3,100805350,571,176550,
174400,157628650.0,TQBR,174400,177000,174400,174400,175350,175350,157628650.0,157628650.0,679,176800,TRNFP,Транснф ап,2017-08-18,3,157628650,899,175350,
174150,196438250.0,TQBR,174150,176350,174150,173700,175250,175250,196438250.0,196438250.0,784,174750,TRNFP,Транснф ап,2017-08-21,3,196438250,1121,175250,
176650,189736000.0,TQBR,176650,177300,176650,174400,176000,176000,189736000.0,189736000.0,789,174900,TRNFP,Транснф ап,2017-08-22,3,189736000,1078,176000,
175100,248223550.0,TQBR,175100,178450,175100,175000,176300,176300,248223550.0,248223550.0,1093,176650,TRNFP,Транснф ап,2017-08-23,3,248223550,1408,176300,
177000,60484300.0,TQBR,177000,177000,177000,174750,176350,176350,60484300.0,60484300.0,283,175100,TRNFP,Транснф ап,2017-08-24,3,60484300,343,176350,
176800,434437800.0,TQBR,176800,179400,176800,176000,177750,177750,434437800.0,434437800.0,962,177150,TRNFP,Транснф ап,2017-08-25,3,434437800,2444,177750,
176000,254591900.0,TQBR,176000,177950,176000,175300,176450,176450,254591900.0,254591900.0,724,177950,TRNFP,Транснф ап,2017-08-28,3,254591900,1443,176450,
176550,78790950.0,TQBR,176550,176600,176550,175100,175850,175850,78790950.0,78790950.0,356,175350,TRNFP,Транснф ап,2017-08-29,3,78790950,448,175850,
175150,198184150.0,TQBR,175150,177400,175150,175000,175850,175850,198184150.0,198184150.0,702,177150,TRNFP,Транснф ап,2017-08-30,3,198184150,1127,175850,
178250,514669850.0,TQBR,178250,178250,178250,175200,177300,177300,514669850.0,514669850.0,1433,175200,TRNFP,Транснф ап,2017-08-31,3,514669850,2903,177300,
173500,473983200.0,TQBR,173500,178500,173500,172700,174500,174500,473983200.0,473983200.0,1319,178250,TRNFP,Транснф ап,2017-09-01,3,473983200,2716,174500,
173050,131122950.0,TQBR,173050,176000,173050,173050,173900,173900,131122950.0,131122950.0,502,173250,TRNFP,Транснф ап,2017-09-04,3,131122950,754,173900,
173050,996936700.0,TQBR,173050,176750,173050,172000,174300,174300,996936700.0,996936700.0,1475,173500,TRNFP,Транснф ап,2017-09-05,3,996936700,5720,174300,
173100,611744200.0,TQBR,173100,174000,173100,172500,173150,173150,611744200.0,611744200.0,1339,173050,TRNFP,Транснф ап,2017-09-06,3,611744200,3533,173150,
170000,492180750.0,TQBR,170000,173400,170000,170000,171600,171600,492180750.0,492180750.0,1203,173400,TRNFP,Транснф ап,2017-09-07,3,492180750,2868,171600,
172100,477183100.0,TQBR,172100,172250,172100,169750,171450,171450,477183100.0,477183100.0,1557,169950,TRNFP,Транснф ап,2017-09-08,3,477183100,2783,171450,
172500,653053450.0,TQBR,172500,173400,172500,170700,172100,172100,653053450.0,653053450.0,1699,172500,TRNFP,Транснф ап,2017-09-11,3,653053450,3795,172050,
172600,270045300.0,TQBR,172600,173600,172600,171950,172450,172450,270045300.0,270045300.0,801,172650,TRNFP,Транснф ап,2017-09-12,3,270045300,1566,172450,
173300,278569150.0,TQBR,173300,173650,173300,172500,173150,173150,278569150.0,278569150.0,1060,173300,TRNFP,Транснф ап,2017-09-13,3,278569150,1609,173150,
178000,736377950.0,TQBR,178000,178100,178000,172450,175350,175350,736377950.0,736377950.0,2092,173150,TRNFP,Транснф ап,2017-09-14,3,736377950,4200,175450,
179200,578397300.0,TQBR,179200,179200,179200,176050,178150,178150,578397300.0,578397300.0,1368,177650,TRNFP,Транснф ап,2017-09-15,3,578397300,3247,178150,
177300,145138700.0,TQBR,177300,177850,177300,175500,176800,176800,145138700.0,145138700.0,557,176900,TRNFP,Транснф ап,2017-09-18,3,145138700,821,176800,
178000,180665550.0,TQBR,178000,179000,178000,176400,178000,178000,180665550.0,180665550.0,507,176800,TRNFP,Транснф ап,2017-09-19,3,180665550,1015,178000,
177200,259861400.0,TQBR,177200,180000,177200,176700,178100,178100,259861400.0,259861400.0,874,177550,TRNFP,Транснф ап,2017-09-20,3,259861400,1459,178100,
175850,249220450.0,TQBR,175850,177950,175850,175350,176750,176750,249220450.0,249220450.0,971,177200,TRNFP,Транснф ап,2017-09-21,3,249220450,1410,176750,
177500,187862300.0,TQBR,177500,177750,177500,175500,177050,177050,187862300.0,187862300.0,776,176000,TRNFP,Транснф ап,2017-09-22,3,187862300,1061,177050,
176500,165853550.0,TQBR,176500,179000,176500,176150,177400,177400,165853550.0,165853550.0,680,177700,TRNFP,Транснф ап,2017-09-25,3,165853550,935,177400,
175700,275637350.0,TQBR,175700,178050,175700,175700,177050,177050,275637350.0,275637350.0,1049,176450,TRNFP,Транснф ап,2017-09-26,3,275637350,1557,177050,
177000,191642650.0,TQBR,177000,177850,177000,176250,177300,177300,191642650.0,191642650.0,706,176450,TRNFP,Транснф ап,2017-09-27,3,191642650,1081,177300,
176700,158421900.0,TQBR,176700,177600,176700,176300,176800,176800,158421900.0,158421900.0,589,177000,TRNFP,Транснф ап,2017-09-28,3,158421900,896,176800,
177400,217163250.0,TQBR,177400,177800,177400,176100,177400,177400,217163250.0,217163250.0,722,176750,TRNFP,Транснф ап,2017-09-29,3,217163250,1224,177450,
177750,200440350.0,TQBR,177750,178000,177750,177000,177550,177550,200440350.0,200440350.0,647,177450,TRNFP,Транснф ап,2017-10-02,3,200440350,1129,177550,
177500,223719150.0,TQBR,177500,178550,177500,177250,177850,177850,223719150.0,223719150.0,707,178000,TRNFP,Транснф ап,2017-10-03,3,223719150,1258,177850,
178100,109989750.0,TQBR,178100,178200,178100,177500,178000,178000,109989750.0,109989750.0,360,177500,TRNFP,Транснф ап,2017-10-04,3,109989750,618,178000,
176000,217235800.0,TQBR,176000,177750,176000,176000,176900,176900,217235800.0,217235800.0,697,177750,TRNFP,Транснф ап,2017-10-05,3,217235800,1228,176950,
177600,192683450.0,TQBR,177600,177950,177600,176150,177250,177250,192683450.0,192683450.0,872,176850,TRNFP,Транснф ап,2017-10-06,3,192683450,1087,177250,
178400,112728050.0,TQBR,178400,178500,178400,177400,178100,178100,112728050.0,112728050.0,386,177950,TRNFP,Транснф ап,2017-10-09,3,112728050,633,178100,
178400,205337300.0,TQBR,178400,179000,178400,177800,178250,178250,205337300.0,205337300.0,738,177900,TRNFP,Транснф ап,2017-10-10,3,205337300,1152,178250,
178900,641239100.0,TQBR,178900,180000,178900,177000,178650,178650,641239100.0,641239100.0,1559,177750,TRNFP,Транснф ап,2017-10-11,3,641239100,3589,178650,
180500,301927000.0,TQBR,180500,180500,180500,178400,179500,179500,301927000.0,301927000.0,949,178600,TRNFP,Транснф ап,2017-10-12,3,301927000,1682,179500,
180000,304941700.0,TQBR,180000,181500,180000,179750,180750,180750,304941700.0,304941700.0,918,180500,TRNFP,Транснф ап,2017-10-13,3,304941700,1687,180750,
179850,177747900.0,TQBR,179850,180900,179850,179050,179550,179550,177747900.0,177747900.0,513,180200,TRNFP,Транснф ап,2017-10-16,3,177747900,990,179550,
187350,604201950.0,TQBR,187350,188450,187350,179000,184000,184000,604201950.0,604201950.0,1642,179200,TRNFP,Транснф ап,2017-10-17,3,604201950,3284,184000,
185250,390356250.0,TQBR,185250,190500,185250,185200,188400,188400,390356250.0,390356250.0,1366,188400,TRNFP,Транснф ап,2017-10-18,3,390356250,2072,188400,
182500,247706200.0,TQBR,182500,186800,182500,182500,183900,183900,247706200.0,247706200.0,702,185950,TRNFP,Транснф ап,2017-10-19,3,247706200,1347,183900,
182850,355499600.0,TQBR,182850,184000,182850,181500,183150,183150,355499600.0,355499600.0,947,183650,TRNFP,Транснф ап,2017-10-20,3,355499600,1941,183150,
183150,320524200.0,TQBR,183150,185650,183150,182550,183700,183700,320524200.0,320524200.0,888,182850,TRNFP,Транснф ап,2017-10-23,3,320524200,1745,183700,
