ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
7753.6,479112413.7,TQBR,7840.0,7844.9,7844.8,7684.1,7753.6,7753.6,479112413.7,479112413.7,7144,7775.0,MGNT,Магнит ао,2013-09-11,3,479112413.7,61792,7753.6,
7964.3,755610536.7,TQBR,8090.0,8113.8,8050.1,7829.8,7964.3,7964.3,755610536.7,755610536.7,9882,7848.0,MGNT,Магнит ао,2013-09-12,3,755610536.7,94875,7964.3,
8059.1,686364386.4,TQBR,8055.0,8471.0,8018.9,7950.1,8059.1,8059.1,686364386.4,686364386.4,9797,8471.0,MGNT,Магнит ао,2013-09-13,3,688617672.4,85432,8060.4,
8151.3,1386884848.0,TQBR,8171.2,8193.9,8170.9,8075.0,8151.3,8151.3,1386884848.0,1386884848.0,14389,8075.7,MGNT,Магнит ао,2013-09-16,3,1386892923.7,170144,8151.3,
8120.1,301895620.2,TQBR,8113.1,8170.0,8127.7,8050.1,8120.1,8120.1,301895620.2,301895620.2,4089,8144.0,MGNT,Магнит ао,2013-09-17,3,301895620.2,37179,8120.1,
8113.1,676680164.5,TQBR,8083.2,8160.0,8085.0,8059.9,8113.1,8113.1,676680164.5,676680164.5,6339,8113.1,MGNT,Магнит ао,2013-09-18,3,676680164.5,83406,8113.1,
8216.1,1093835666.4,TQBR,8230.0,8270.0,8225.0,8131.5,8216.1,8216.1,1093835666.4,1093835666.4,12366,8180.9,MGNT,Магнит ао,2013-09-19,3,1093958379.9,133149,8216.0,
8191.1,542004690.3,TQBR,8080.0,8300.0,8099.6,8010.0,8191.1,8191.1,542004690.3,542004690.3,6496,8183.2,MGNT,Магнит ао,2013-09-20,3,542004690.3,66170,8191.1,
8066.0,436789889.2,TQBR,8030.0,8121.4,8060.0,8002.0,8066.0,8066.0,436789889.2,436789889.2,7714,8102.7,MGNT,Магнит ао,2013-09-23,3,436789889.2,54152,8066.0,
8020.1,585341501.6,TQBR,8049.0,8128.7,8050.0,7963.7,8020.1,8020.1,585341501.6,585341501.6,6459,8049.9,MGNT,Магнит ао,2013-09-24,3,585341501.6,72984,8020.1,
8068.7,681446007.1,TQBR,8091.0,8142.1,8088.0,8005.6,8068.7,8068.7,681446007.1,681446007.1,7322,8049.0,MGNT,Магнит ао,2013-09-25,3,681446007.1,84456,8068.7,
8232.7,1006679760.9,TQBR,8258.0,8300.0,8260.0,8122.0,8232.7,8232.7,1006679760.9,1006679760.9,13552,8124.0,MGNT,Магнит ао,2013-09-26,3,1006679760.9,122278,8232.7,
8210.9,693378426.9,TQBR,8180.0,8304.5,8180.0,8129.2,8210.9,8210.9,693378426.9,693378426.9,6705,8255.0,MGNT,Магнит ао,2013-09-27,3,693403191.9,84449,8210.9,
8251.2,478611221.8,TQBR,8213.0,8299.0,8205.9,8113.1,8251.2,8251.2,478611221.8,478611221.8,5384,8139.5,MGNT,Магнит ао,2013-09-30,3,478757732.8,58023,8251.2,
8230.6,421811077.7,TQBR,8269.9,8279.9,8265.0,7798.0,8230.6,8230.6,421811077.7,421811077.7,7046,7798.0,MGNT,Магнит ао,2013-10-01,3,421818875.7,51250,8230.6,
8216.4,453908738.9,TQBR,8197.3,8290.9,8240.0,8164.7,8216.4,8216.4,453908738.9,453908738.9,5215,8275.9,MGNT,Магнит ао,2013-10-02,3,453908738.9,55244,8216.4,
