ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
124.45,662824716.0,TQBR,124.45,125.68,124.45,123.51,124.56,124.56,662824716.0,662824716.0,11090,125.52,SBERP,Сбербанк-п,2017-02-17,3,662824716.0,5321200,124.57,
125.0,383818299.0,TQBR,125.0,125.34,125.0,123.15,124.55,124.55,383818299.0,383818299.0,6791,124.85,SBERP,Сбербанк-п,2017-02-20,3,383818299.0,3081700,124.55,
126.9,519296520.0,TQBR,126.9,127.45,126.9,124.32,126.54,126.54,519296520.0,519296520.0,5165,125.0,SBERP,Сбербанк-п,2017-02-21,3,519296520.0,4103900,126.53,
127.99,601014030.0,TQBR,127.99,127.99,127.99,126.05,127.04,127.04,601014030.0,601014030.0,10257,127.3,SBERP,Сбербанк-п,2017-02-22,3,601014030.0,4730900,127.04,
125.87,227907903.0,TQBR,125.87,129.15,125.87,125.87,127.46,127.46,227907903.0,227907903.0,4418,128.01,SBERP,Сбербанк-п,2017-02-24,3,227907903.0,1788100,127.46,
121.25,526170533.0,TQBR,121.25,126.91,121.25,121.21,123.35,123.35,526170533.0,526170533.0,9157,126.88,SBERP,Сбербанк-п,2017-02-27,3,526170533.0,4265500,123.36,
118.81,622198412.0,TQBR,118.81,121.78,118.81,118.31,119.66,119.66,622198412.0,622198412.0,11257,121.25,SBERP,Сбербанк-п,2017-02-28,3,622198412.0,5199600,119.67,
122.92,581620214.0,TQBR,122.92,123.5,122.92,117.91,122.2,122.2,581620214.0,581620214.0,13519,119.0,SBERP,Сбербанк-п,2017-03-01,3,581620214.0,4759500,122.19,
125.29,918810435.0,TQBR,125.29,125.6,125.29,123.05,124.37,124.37,918810435.0,918810435.0,18542,123.05,SBERP,Сбербанк-п,2017-03-02,3,918810435.0,7387900,124.37,
122.43,756468129.0,TQBR,122.43,125.45,122.43,122.1,123.45,123.45,756468129.0,756468129.0,13461,124.05,SBERP,Сбербанк-п,2017-03-03,3,756468129.0,6127700,123.45,
120.57,451871435.0,TQBR,120.57,123.75,120.57,120.57,122.28,122.28,451871435.0,451871435.0,10200,122.0,SBERP,Сбербанк-п,2017-03-06,3,451871435.0,3695300,122.28,
119.26,498590745.0,TQBR,119.26,121.03,119.26,118.08,119.22,119.22,498590745.0,498590745.0,9181,120.6,SBERP,Сбербанк-п,2017-03-07,3,498590745.0,4182100,119.22,
118.46,730360552.0,TQBR,118.46,118.9,118.46,116.11,117.52,117.52,730360552.0,730360552.0,15289,118.25,SBERP,Сбербанк-п,2017-03-09,3,730360552.0,6214800,117.52,
117.6,546886112.0,TQBR,117.6,120.65,117.6,117.1,118.63,118.63,546886112.0,546886112.0,11137,118.01,SBERP,Сбербанк-п,2017-03-10,3,546886112.0,4610100,118.63,
117.8,496842933.0,TQBR,117.8,119.6,117.8,116.33,118.3,118.3,496842933.0,496842933.0,7793,117.05,SBERP,Сбербанк-п,2017-03-13,3,496842933.0,4199900,118.29,
117.51,633321126.0,TQBR,117.51,119.01,117.51,117.21,117.99,117.99,633321126.0,633321126.0,8899,118.7,SBERP,Сбербанк-п,2017-03-14,3,633321126.0,5367600,117.99,
117.5,319634568.0,TQBR,117.5,119.29,117.5,116.6,117.86,117.86,319634568.0,319634568.0,6352,118.1,SBERP,Сбербанк-п,2017-03-15,3,319634568.0,2712100,117.86,
121.5,1067190450.0,TQBR,121.5,121.62,121.5,118.78,120.08,120.08,1067190450.0,1067190450.0,16615,118.78,SBERP,Сбербанк-п,2017-03-16,3,1067190450.0,8887400,120.08,
122.73,523883114.0,TQBR,122.73,124.49,122.73,121.06,122.93,122.93,523883114.0,523883114.0,10083,121.33,SBERP,Сбербанк-п,2017-03-17,3,523883114.0,4261600,122.93,
125.45,451839150.0,TQBR,125.45,125.71,125.45,122.72,124.63,124.63,451839150.0,451839150.0,8322,123.5,SBERP,Сбербанк-п,2017-03-20,3,451839150.0,3625300,124.63,
125.33,593377711.0,TQBR,125.33,127.26,125.33,124.41,126.22,126.22,593377711.0,593377711.0,13588,125.99,SBERP,Сбербанк-п,2017-03-21,3,593377711.0,4701200,126.22,
124.73,479109256.0,TQBR,124.73,124.77,124.73,121.29,122.96,122.96,479109256.0,479109256.0,9947,123.99,SBERP,Сбербанк-п,2017-03-22,3,479109256.0,3896500,122.96,
126.0,378245066.0,TQBR,126.0,126.45,126.0,124.69,125.5,125.5,378245066.0,378245066.0,6926,125.04,SBERP,Сбербанк-п,2017-03-23,3,378245066.0,3013900,125.5,
124.59,444881949.0,TQBR,124.59,126.43,124.59,124.0,125.3,125.3,444881949.0,444881949.0,7463,125.28,SBERP,Сбербанк-п,2017-03-24,3,444881949.0,3550600,125.3,
123.0,317052176.0,TQBR,123.0,124.34,123.0,122.0,122.84,122.84,317052176.0,317052176.0,5446,123.01,SBERP,Сбербанк-п,2017-03-27,3,317052176.0,2581000,122.84,
123.3,323982198.0,TQBR,123.3,123.69,123.3,122.17,123.04,123.04,323982198.0,323982198.0,5012,123.66,SBERP,Сбербанк-п,2017-03-28,3,323982198.0,2633200,123.04,
123.05,183387109.0,TQBR,123.05,124.3,123.05,122.36,123.38,123.38,183387109.0,183387109.0,3433,123.79,SBERP,Сбербанк-п,2017-03-29,3,183387109.0,1486400,123.38,
122.88,283251916.0,TQBR,122.88,123.99,122.88,121.65,122.74,122.74,283251916.0,283251916.0,5705,123.9,SBERP,Сбербанк-п,2017-03-30,3,283251916.0,2307800,122.74,
120.8,308346293.0,TQBR,120.8,122.7,120.8,120.0,121.06,121.06,308346293.0,308346293.0,6304,122.67,SBERP,Сбербанк-п,2017-03-31,3,308346293.0,2547000,121.07,
120.74,345531888.0,TQBR,120.74,122.19,120.74,120.2,121.36,121.36,345531888.0,345531888.0,5987,120.7,SBERP,Сбербанк-п,2017-04-03,3,345531888.0,2847100,121.36,
123.42,353545249.0,TQBR,123.42,123.5,123.42,119.0,121.55,121.55,353545249.0,353545249.0,6729,120.69,SBERP,Сбербанк-п,2017-04-04,3,353545249.0,2908600,121.55,
124.71,364471020.0,TQBR,124.71,125.49,124.71,123.25,124.49,124.49,364471020.0,364471020.0,7116,123.96,SBERP,Сбербанк-п,2017-04-05,3,364471020.0,2927700,124.49,
125.0,301899429.0,TQBR,125.0,125.79,125.0,124.0,125.07,125.07,301899429.0,301899429.0,4979,124.2,SBERP,Сбербанк-п,2017-04-06,3,301899429.0,2413900,125.06,
122.59,537094817.0,TQBR,122.59,124.63,122.59,120.77,122.16,122.16,537094817.0,537094817.0,10142,124.24,SBERP,Сбербанк-п,2017-04-07,3,537094817.0,4396500,122.17,
117.35,575629551.0,TQBR,117.35,122.57,117.35,117.35,118.62,118.62,575629551.0,575629551.0,11552,121.66,SBERP,Сбербанк-п,2017-04-10,3,575629551.0,4852600,118.64,
117.48,498778208.0,TQBR,117.48,119.15,117.48,116.41,117.95,117.95,498778208.0,498778208.0,10025,117.02,SBERP,Сбербанк-п,2017-04-11,3,498778208.0,4228600,117.95,
113.29,465148817.0,TQBR,113.29,118.4,113.29,113.13,115.52,115.52,465148817.0,465148817.0,11383,117.72,SBERP,Сбербанк-п,2017-04-12,3,465148817.0,4026500,115.53,
113.28,778050707.0,TQBR,113.28,114.78,113.28,110.71,112.91,112.91,778050707.0,778050707.0,16424,114.49,SBERP,Сбербанк-п,2017-04-13,3,778050707.0,6890700,112.92,
111.04,143296587.0,TQBR,111.04,113.5,111.04,110.9,112.11,112.11,143296587.0,143296587.0,3108,112.8,SBERP,Сбербанк-п,2017-04-14,3,143296587.0,1278200,112.12,
115.51,354049976.0,TQBR,115.51,115.51,115.51,109.88,112.67,112.67,354049976.0,354049976.0,8247,110.73,SBERP,Сбербанк-п,2017-04-17,3,354049976.0,3142300,112.66,
113.7,544121178.0,TQBR,113.7,116.25,113.7,112.56,114.13,114.13,544121178.0,544121178.0,16937,115.46,SBERP,Сбербанк-п,2017-04-18,3,544121178.0,4767700,114.13,
112.9,455033303.0,TQBR,112.9,114.92,112.9,112.25,113.6,113.6,455033303.0,455033303.0,9856,113.55,SBERP,Сбербанк-п,2017-04-19,3,455033303.0,4005600,113.6,
117.4,1051604704.0,TQBR,117.4,117.69,117.4,111.41,114.36,114.36,1051604704.0,1051604704.0,21051,112.5,SBERP,Сбербанк-п,2017-04-20,3,1051604704.0,9195400,114.38,
120.08,915014287.0,TQBR,120.08,120.79,120.08,117.66,119.46,119.46,915014287.0,915014287.0,18491,117.93,SBERP,Сбербанк-п,2017-04-21,3,915014287.0,7659400,119.5,
123.49,685569194.0,TQBR,123.49,123.49,123.49,120.8,122.37,122.37,685569194.0,685569194.0,13821,121.0,SBERP,Сбербанк-п,2017-04-24,3,685569194.0,5602200,122.37,
123.88,597869086.0,TQBR,123.88,124.11,123.88,121.59,123.12,123.12,597869086.0,597869086.0,13632,123.64,SBERP,Сбербанк-п,2017-04-25,3,597869086.0,4856000,123.12,
125.6,436905427.0,TQBR,125.6,125.77,125.6,122.7,124.29,124.29,436905427.0,436905427.0,9484,124.0,SBERP,Сбербанк-п,2017-04-26,3,436905427.0,3515100,124.29,
124.71,432822429.0,TQBR,124.71,125.37,124.71,123.9,124.66,124.66,432822429.0,432822429.0,9719,125.01,SBERP,Сбербанк-п,2017-04-27,3,432822429.0,3472100,124.66,
125.82,669869710.0,TQBR,125.82,126.9,125.82,124.81,126.04,126.04,669869710.0,669869710.0,11964,125.5,SBERP,Сбербанк-п,2017-04-28,3,669869710.0,5314900,126.04,
128.58,661278381.0,TQBR,128.58,129.15,128.58,125.87,128.34,128.34,661278381.0,661278381.0,12282,125.99,SBERP,Сбербанк-п,2017-05-02,3,661278381.0,5152500,128.34,
127.25,466255255.0,TQBR,127.25,128.5,127.25,126.02,127.03,127.03,466255255.0,466255255.0,8593,128.5,SBERP,Сбербанк-п,2017-05-03,3,466255255.0,3670300,126.99,
126.7,525909674.0,TQBR,126.7,128.84,126.7,126.56,127.44,127.44,525909674.0,525909674.0,7986,127.95,SBERP,Сбербанк-п,2017-05-04,3,525909674.0,4126800,127.44,
128.2,398789615.0,TQBR,128.2,128.51,128.2,125.2,127.26,127.26,398789615.0,398789615.0,7774,125.97,SBERP,Сбербанк-п,2017-05-05,3,398789615.0,3133600,127.26,
130.0,618565392.0,TQBR,130.0,130.48,130.0,128.55,129.83,129.83,618565392.0,618565392.0,13322,128.68,SBERP,Сбербанк-п,2017-05-10,3,618565392.0,4764500,129.83,
127.85,587772564.0,TQBR,127.85,131.43,127.85,127.8,130.09,130.09,587772564.0,587772564.0,8827,130.12,SBERP,Сбербанк-п,2017-05-11,3,587772564.0,4518200,130.09,
127.3,361970651.0,TQBR,127.3,128.8,127.3,126.98,127.91,127.91,361970651.0,361970651.0,6429,127.41,SBERP,Сбербанк-п,2017-05-12,3,361970651.0,2829800,127.91,
131.2,556419873.0,TQBR,131.2,131.35,131.2,127.71,129.87,129.87,556419873.0,556419873.0,8491,127.71,SBERP,Сбербанк-п,2017-05-15,3,556419873.0,4284600,129.86,
131.33,911715213.0,TQBR,131.33,133.2,131.33,129.91,131.81,131.81,911715213.0,911715213.0,14864,130.95,SBERP,Сбербанк-п,2017-05-16,3,911715213.0,6917000,131.81,
131.35,573776808.0,TQBR,131.35,132.2,131.35,130.38,131.2,131.2,573776808.0,573776808.0,10736,130.8,SBERP,Сбербанк-п,2017-05-17,3,573776808.0,4373200,131.2,
128.93,656384941.0,TQBR,128.93,130.95,128.93,128.02,128.83,128.83,656384941.0,656384941.0,10024,130.5,SBERP,Сбербанк-п,2017-05-18,3,656384941.0,5094900,128.83,
131.1,388333843.0,TQBR,131.1,131.75,131.1,128.52,129.95,129.95,388333843.0,388333843.0,6844,129.11,SBERP,Сбербанк-п,2017-05-19,3,388333843.0,2988300,129.95,
131.98,396190427.0,TQBR,131.98,132.48,131.98,130.49,131.36,131.36,396190427.0,396190427.0,6577,132.34,SBERP,Сбербанк-п,2017-05-22,3,396190427.0,3016100,131.36,
132.04,947073939.0,TQBR,132.04,133.77,132.04,130.97,132.14,132.14,947073939.0,947073939.0,13015,131.74,SBERP,Сбербанк-п,2017-05-23,3,947073939.0,7167300,132.13,
133.0,547088932.0,TQBR,133.0,133.95,133.0,130.1,132.22,132.22,547088932.0,547088932.0,8579,132.4,SBERP,Сбербанк-п,2017-05-24,3,547088932.0,4137600,132.22,
130.7,395804810.0,TQBR,130.7,133.68,130.7,130.5,131.98,131.98,395804810.0,395804810.0,5773,133.24,SBERP,Сбербанк-п,2017-05-25,3,395804810.0,2998900,131.98,
130.2,921910457.0,TQBR,130.2,131.55,130.2,128.72,129.89,129.89,921910457.0,921910457.0,13173,130.7,SBERP,Сбербанк-п,2017-05-26,3,921910457.0,7097600,129.89,
130.5,372123519.0,TQBR,130.5,131.21,130.5,129.29,130.25,130.25,372123519.0,372123519.0,7385,129.29,SBERP,Сбербанк-п,2017-05-29,3,372123519.0,2857000,130.25,
129.49,440307642.0,TQBR,129.49,130.46,129.49,129.08,129.74,129.74,440307642.0,440307642.0,5405,130.2,SBERP,Сбербанк-п,2017-05-30,3,440307642.0,3393800,129.74,
124.69,1194823099.0,TQBR,124.69,129.79,124.69,123.7,125.65,125.65,1194823099.0,1194823099.0,18654,129.47,SBERP,Сбербанк-п,2017-05-31,3,1194823099.0,9509100,125.65,
125.34,1079089548.0,TQBR,125.34,126.4,125.34,122.5,124.51,124.51,1079089548.0,1079089548.0,16499,124.9,SBERP,Сбербанк-п,2017-06-01,3,1079089548.0,8666700,124.49,
126.95,553348173.0,TQBR,126.95,127.0,126.95,122.91,125.12,125.12,553348173.0,553348173.0,8776,124.51,SBERP,Сбербанк-п,2017-06-02,3,553348173.0,4422700,125.11,
124.46,450558919.0,TQBR,124.46,127.86,124.46,124.3,125.89,125.89,450558919.0,450558919.0,7782,127.3,SBERP,Сбербанк-п,2017-06-05,3,450558919.0,3579000,125.89,
122.98,436820460.0,TQBR,122.98,125.79,122.98,122.86,123.7,123.7,436820460.0,436820460.0,6941,124.44,SBERP,Сбербанк-п,2017-06-06,3,436820460.0,3531200,123.7,
123.78,881923127.0,TQBR,123.78,124.78,123.78,122.69,123.95,123.95,881923127.0,881923127.0,18121,123.25,SBERP,Сбербанк-п,2017-06-07,3,881923127.0,7114900,123.95,
122.4,758442377.0,TQBR,122.4,124.25,122.4,120.2,121.8,121.8,758442377.0,758442377.0,13699,124.0,SBERP,Сбербанк-п,2017-06-08,3,758442377.0,6227200,121.8,
122.25,497985628.0,TQBR,122.25,122.39,122.25,121.11,121.76,121.76,497985628.0,497985628.0,9289,122.39,SBERP,Сбербанк-п,2017-06-09,3,497985628.0,4089900,121.76,
116.55,719949199.0,TQBR,116.55,118.6,116.55,116.53,117.57,117.57,719949199.0,719949199.0,13832,117.05,SBERP,Сбербанк-п,2017-06-13,3,719949199.0,6123500,117.57,
114.3,607191370.0,TQBR,114.3,116.95,114.3,114.05,115.04,115.04,607191370.0,607191370.0,18011,116.75,SBERP,Сбербанк-п,2017-06-14,3,607191370.0,5278200,115.04,
111.02,1242452804.0,TQBR,111.02,114.0,111.02,108.81,110.21,110.21,1242452804.0,1242452804.0,23167,114.0,SBERP,Сбербанк-п,2017-06-15,3,1242452804.0,11273600,110.21,
111.99,421170392.0,TQBR,111.99,113.59,111.99,110.89,112.57,112.57,421170392.0,421170392.0,7272,112.93,SBERP,Сбербанк-п,2017-06-16,3,421170392.0,3741300,112.57,
114.11,328019539.0,TQBR,114.11,114.4,114.11,112.17,113.54,113.54,328019539.0,328019539.0,5445,112.99,SBERP,Сбербанк-п,2017-06-19,3,328019539.0,2888900,113.54,
115.5,518951894.0,TQBR,115.5,116.71,115.5,113.6,115.33,115.33,518951894.0,518951894.0,8875,114.49,SBERP,Сбербанк-п,2017-06-20,3,518951894.0,4499700,115.35,
116.47,405863426.0,TQBR,116.47,117.54,116.47,114.41,116.18,116.18,405863426.0,405863426.0,7524,115.21,SBERP,Сбербанк-п,2017-06-21,3,405863426.0,3493300,116.18,
115.0,424955690.0,TQBR,115.0,116.92,115.0,114.59,115.73,115.73,424955690.0,424955690.0,7642,116.0,SBERP,Сбербанк-п,2017-06-22,3,424955690.0,3671800,115.73,
114.58,325055022.0,TQBR,114.58,115.79,114.58,114.02,114.87,114.87,325055022.0,325055022.0,7034,115.01,SBERP,Сбербанк-п,2017-06-23,3,325055022.0,2829800,114.87,
113.22,474969791.0,TQBR,113.22,117.0,113.22,113.11,114.68,114.68,474969791.0,474969791.0,9549,114.9,SBERP,Сбербанк-п,2017-06-26,3,474969791.0,4141800,114.68,
114.93,225537644.0,TQBR,114.93,115.1,114.93,112.72,114.11,114.11,225537644.0,225537644.0,6877,113.37,SBERP,Сбербанк-п,2017-06-27,3,225537644.0,1976500,114.11,
115.72,359115759.0,TQBR,115.72,115.92,115.72,113.31,114.99,114.99,359115759.0,359115759.0,12601,114.56,SBERP,Сбербанк-п,2017-06-28,3,359115759.0,3123000,114.99,
115.0,393419171.0,TQBR,115.0,116.8,115.0,114.6,115.36,115.36,393419171.0,393419171.0,10576,116.79,SBERP,Сбербанк-п,2017-06-29,3,393419171.0,3410300,115.36,
120.29,1582204601.0,TQBR,120.29,120.48,120.29,104.87,118.26,118.26,1582204601.0,1582204601.0,24598,115.1,SBERP,Сбербанк-п,2017-06-30,3,1582204601.0,13379300,118.26,
120.4,503831657.0,TQBR,120.4,121.68,120.4,119.38,120.32,120.32,503831657.0,503831657.0,12620,120.7,SBERP,Сбербанк-п,2017-07-03,3,503831657.0,4187500,120.32,
123.4,508581949.0,TQBR,123.4,123.47,123.4,120.03,122.39,122.39,508581949.0,508581949.0,8495,120.3,SBERP,Сбербанк-п,2017-07-04,3,508581949.0,4155400,122.39,
125.01,779640426.0,TQBR,125.01,125.7,125.01,122.55,124.11,124.11,779640426.0,779640426.0,21082,123.41,SBERP,Сбербанк-п,2017-07-05,3,779640426.0,6281800,124.11,
123.87,383622691.0,TQBR,123.87,126.1,123.87,123.77,124.74,124.74,383622691.0,383622691.0,9164,125.1,SBERP,Сбербанк-п,2017-07-06,3,383622691.0,3075500,124.74,
125.5,392214202.0,TQBR,125.5,126.04,125.5,122.77,124.69,124.69,392214202.0,392214202.0,7210,123.5,SBERP,Сбербанк-п,2017-07-07,3,392214202.0,3145400,124.69,
127.55,335156046.0,TQBR,127.55,127.89,127.55,125.73,126.79,126.79,335156046.0,335156046.0,6875,125.99,SBERP,Сбербанк-п,2017-07-10,3,335156046.0,2643400,126.79,
129.0,465263501.0,TQBR,129.0,129.35,129.0,126.64,128.0,128.0,465263501.0,465263501.0,10916,127.85,SBERP,Сбербанк-п,2017-07-11,3,465263501.0,3635000,128.0,
133.99,1134149286.0,TQBR,133.99,134.0,133.99,129.12,132.37,132.37,1134149286.0,1134149286.0,16392,129.12,SBERP,Сбербанк-п,2017-07-12,3,1134149286.0,8567700,132.38,
134.6,1332669729.0,TQBR,134.6,136.12,134.6,132.4,134.43,134.43,1332669729.0,1332669729.0,24352,134.08,SBERP,Сбербанк-п,2017-07-13,3,1332669729.0,9913500,134.63,
134.51,918363458.0,TQBR,134.51,136.8,134.51,133.92,135.35,135.35,918363458.0,918363458.0,17098,134.01,SBERP,Сбербанк-п,2017-07-14,3,918363458.0,6784900,135.35,
133.67,424888240.0,TQBR,133.67,136.4,133.67,133.0,134.28,134.28,424888240.0,424888240.0,6803,135.0,SBERP,Сбербанк-п,2017-07-17,3,424888240.0,3164100,134.28,
132.7,740555181.0,TQBR,132.7,135.59,132.7,132.46,133.62,133.62,740555181.0,740555181.0,10817,133.99,SBERP,Сбербанк-п,2017-07-18,3,740555181.0,5542100,133.57,
134.72,621115662.0,TQBR,134.72,135.1,134.72,131.9,134.04,134.04,621115662.0,621115662.0,9804,132.91,SBERP,Сбербанк-п,2017-07-19,3,621115662.0,4633800,134.04,
134.69,456956592.0,TQBR,134.69,135.9,134.69,134.0,134.77,134.77,456956592.0,456956592.0,9492,135.35,SBERP,Сбербанк-п,2017-07-20,3,456956592.0,3390700,134.77,
133.75,591098167.0,TQBR,133.75,135.44,133.75,133.51,134.39,134.39,591098167.0,591098167.0,8677,134.5,SBERP,Сбербанк-п,2017-07-21,3,591098167.0,4398500,134.38,
134.35,544031091.0,TQBR,134.35,134.89,134.35,131.83,133.47,133.47,544031091.0,544031091.0,8538,133.39,SBERP,Сбербанк-п,2017-07-24,3,544031091.0,4076100,133.47,
134.0,452006302.0,TQBR,134.0,135.0,134.0,133.2,133.96,133.96,452006302.0,452006302.0,7365,134.02,SBERP,Сбербанк-п,2017-07-25,3,452006302.0,3374300,133.96,
135.21,442081340.0,TQBR,135.21,135.88,135.21,133.84,135.05,135.05,442081340.0,442081340.0,6268,134.22,SBERP,Сбербанк-п,2017-07-26,3,442081340.0,3273500,135.05,
137.24,574199255.0,TQBR,137.24,137.9,137.24,135.71,137.2,137.2,574199255.0,574199255.0,8059,135.71,SBERP,Сбербанк-п,2017-07-27,3,574199255.0,4185000,137.2,
136.22,564762918.0,TQBR,136.22,137.18,136.22,134.38,135.59,135.59,564762918.0,564762918.0,8833,136.22,SBERP,Сбербанк-п,2017-07-28,3,564762918.0,4165100,135.59,
134.99,656868481.0,TQBR,134.99,138.42,134.99,134.47,136.34,136.34,656868481.0,656868481.0,9896,136.53,SBERP,Сбербанк-п,2017-07-31,3,656868481.0,4817800,136.34,
136.44,421812252.0,TQBR,136.44,137.55,136.44,135.15,136.64,136.64,421812252.0,421812252.0,8478,135.97,SBERP,Сбербанк-п,2017-08-01,3,421812252.0,3087100,136.64,
138.9,584763099.0,TQBR,138.9,139.31,138.9,135.76,137.94,137.94,584763099.0,584763099.0,9554,136.24,SBERP,Сбербанк-п,2017-08-02,3,584763099.0,4239200,137.94,
138.4,371800721.0,TQBR,138.4,139.84,138.4,138.1,138.89,138.89,371800721.0,371800721.0,4380,138.9,SBERP,Сбербанк-п,2017-08-03,3,371800721.0,2677000,138.89,
138.77,406343570.0,TQBR,138.77,139.93,138.77,137.34,138.85,138.85,406343570.0,406343570.0,7157,137.76,SBERP,Сбербанк-п,2017-08-04,3,406343570.0,2926400,138.85,
139.95,430286700.0,TQBR,139.95,140.45,139.95,138.89,139.75,139.75,430286700.0,430286700.0,5410,139.28,SBERP,Сбербанк-п,2017-08-07,3,430286700.0,3078900,139.75,
143.5,853881215.0,TQBR,143.5,143.59,143.5,140.05,142.02,142.02,853881215.0,853881215.0,12276,140.3,SBERP,Сбербанк-п,2017-08-08,3,853881215.0,6012200,142.02,
141.9,599573476.0,TQBR,141.9,144.57,141.9,141.86,142.7,142.7,599573476.0,599573476.0,6675,142.59,SBERP,Сбербанк-п,2017-08-09,3,599573476.0,4201600,142.7,
141.0,421798862.0,TQBR,141.0,142.46,141.0,140.03,141.15,141.15,421798862.0,421798862.0,5620,142.36,SBERP,Сбербанк-п,2017-08-10,3,421798862.0,2988300,141.15,
141.8,703565691.0,TQBR,141.8,141.8,141.8,138.26,139.78,139.78,703565691.0,703565691.0,8978,140.64,SBERP,Сбербанк-п,2017-08-11,3,703565691.0,5033200,139.79,
141.67,337727786.0,TQBR,141.67,143.0,141.67,140.84,141.92,141.92,337727786.0,337727786.0,5055,142.5,SBERP,Сбербанк-п,2017-08-14,3,337727786.0,2379700,141.92,
141.5,268571330.0,TQBR,141.5,141.8,141.5,140.11,140.95,140.95,268571330.0,268571330.0,4491,141.1,SBERP,Сбербанк-п,2017-08-15,3,268571330.0,1905500,140.95,
141.72,292949487.0,TQBR,141.72,143.0,141.72,141.04,142.28,142.28,292949487.0,292949487.0,3793,142.27,SBERP,Сбербанк-п,2017-08-16,3,292949487.0,2058900,142.28,
140.98,327310371.0,TQBR,140.98,143.5,140.98,140.3,140.88,140.88,327310371.0,327310371.0,5812,140.6,SBERP,Сбербанк-п,2017-08-17,3,327310371.0,2323400,140.88,
138.74,571122906.0,TQBR,138.74,140.79,138.74,137.9,139.35,139.35,571122906.0,571122906.0,8197,140.0,SBERP,Сбербанк-п,2017-08-18,3,571122906.0,4098400,139.35,
140.9,348218207.0,TQBR,140.9,141.4,140.9,138.96,140.34,140.34,348218207.0,348218207.0,4792,139.54,SBERP,Сбербанк-п,2017-08-21,3,348218207.0,2481300,140.34,
141.83,340219305.0,TQBR,141.83,142.63,141.83,140.98,141.97,141.97,340219305.0,340219305.0,4280,140.98,SBERP,Сбербанк-п,2017-08-22,3,340219305.0,2396500,141.97,
143.5,506061317.0,TQBR,143.5,143.99,143.5,141.72,143.12,143.12,506061317.0,506061317.0,6935,141.74,SBERP,Сбербанк-п,2017-08-23,3,506061317.0,3535800,143.12,
147.24,650868440.0,TQBR,147.24,147.9,147.24,143.7,146.63,146.63,650868440.0,650868440.0,8624,143.7,SBERP,Сбербанк-п,2017-08-24,3,650868440.0,4439000,146.69,
149.7,422397313.0,TQBR,149.7,149.79,149.7,147.29,148.61,148.61,422397313.0,422397313.0,6358,148.12,SBERP,Сбербанк-п,2017-08-25,3,422397313.0,2842400,148.61,
150.75,401909978.0,TQBR,150.75,151.31,150.75,148.56,150.08,150.08,401909978.0,401909978.0,6830,149.9,SBERP,Сбербанк-п,2017-08-28,3,401909978.0,2678000,150.08,
149.95,557254324.0,TQBR,149.95,151.0,149.95,148.03,148.99,148.99,557254324.0,557254324.0,7973,150.54,SBERP,Сбербанк-п,2017-08-29,3,557254324.0,3740200,148.99,
154.0,873557679.0,TQBR,154.0,154.78,154.0,150.02,152.5,152.5,873557679.0,873557679.0,10230,150.5,SBERP,Сбербанк-п,2017-08-30,3,873557679.0,5728400,152.5,
157.98,952096115.0,TQBR,157.98,159.0,157.98,153.05,156.72,156.72,952096115.0,952096115.0,13182,153.99,SBERP,Сбербанк-п,2017-08-31,3,952096115.0,6075300,156.71,
157.8,990601057.0,TQBR,157.8,159.88,157.8,157.22,158.65,158.65,990601057.0,990601057.0,21050,157.77,SBERP,Сбербанк-п,2017-09-01,3,990601057.0,6243800,158.65,
158.35,550492574.0,TQBR,158.35,158.8,158.35,156.03,157.49,157.49,550492574.0,550492574.0,8576,156.99,SBERP,Сбербанк-п,2017-09-04,3,550492574.0,3495400,157.53,
159.35,573252001.0,TQBR,159.35,159.7,159.35,157.11,158.45,158.45,573252001.0,573252001.0,8144,157.99,SBERP,Сбербанк-п,2017-09-05,3,573252001.0,3617900,158.45,
158.0,349095454.0,TQBR,158.0,159.1,158.0,157.42,158.1,158.1,349095454.0,349095454.0,6244,158.3,SBERP,Сбербанк-п,2017-09-06,3,349095454.0,2208000,158.1,
161.43,769095522.0,TQBR,161.43,161.96,161.43,158.34,160.94,160.94,769095522.0,769095522.0,9613,158.5,SBERP,Сбербанк-п,2017-09-07,3,769095522.0,4778900,160.96,
162.0,887290276.0,TQBR,162.0,162.61,162.0,160.6,161.64,161.64,887290276.0,887290276.0,12922,161.01,SBERP,Сбербанк-п,2017-09-08,3,887290276.0,5489300,161.64,
162.37,924341533.0,TQBR,162.37,164.41,162.37,162.11,163.3,163.3,924341533.0,924341533.0,13104,163.35,SBERP,Сбербанк-п,2017-09-11,3,924341533.0,5660300,163.3,
160.48,1527236102.0,TQBR,160.48,163.38,160.48,160.01,161.69,161.69,1527236102.0,1527236102.0,17263,163.2,SBERP,Сбербанк-п,2017-09-12,3,1527236102.0,9445600,161.69,
159.63,820214593.0,TQBR,159.63,161.38,159.63,159.55,160.3,160.3,820214593.0,820214593.0,11146,160.58,SBERP,Сбербанк-п,2017-09-13,3,820214593.0,5116600,160.29,
